gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
SLIT2,-0.972571428571429,7.34828571428571,-2.21924139043555,0.0426221343152238,0.128244426309886,-3.98611787296902
SRSF12,-0.812571428571429,5.66657142857143,-2.21709959352831,0.0427962930538746,0.128524182016679,-3.98969079599483
XPO1,0.66,8.35671428571429,2.2145809188753,0.0430019462699151,0.12892182747297,-3.99389035077685
MSR1,1.09157142857143,4.75592857142857,2.20822567085358,0.043524962827523,0.12997284561416,-4.00447689024819
CD55,0.583428571428572,9.013,2.20692155554575,0.0436330176780161,0.130180215197518,-4.00664750317781
PCDH11Y,-1.17857142857143,5.63057142857143,-2.20173935002478,0.0440648727475812,0.131049538581488,-4.01526693730959
TESPA1,-2.36842857142857,6.7025,-2.19715768264977,0.0444499937480956,0.131864612933529,-4.02287949460104
GABRG1,0.761571428571428,8.25135714285714,2.19675313604799,0.0444841487949711,0.131883560987338,-4.02355129639028
MIR137HG,-1.32614285714286,5.29035714285714,-2.19637637966733,0.0445159795329692,0.131895598747247,-4.02417689590864
AGMO,0.681142857142858,4.70857142857143,2.19548399566431,0.0445914582965026,0.132036864824962,-4.02565848486894
SLC29A4,-0.890142857142858,5.97607142857143,-2.19494984090228,0.0446366946150914,0.132061409434272,-4.02654518292796
NETO2,-1.10142857142857,7.10557142857143,-2.19489365334304,0.0446414554893619,0.132061409434272,-4.02663844841257
VSIG4,0.805,6.53878571428571,2.19381770907116,0.0447327134029205,0.132166732383932,-4.02842418370283
C1QB,0.737857142857142,8.88278571428571,2.191869599008,0.044898387181163,0.132409121339294,-4.03165638024054
NEK7,0.668714285714285,8.89778571428571,2.18995595830406,0.0450616851026892,0.132808236670942,-4.03483004936456
GALNT15,0.734428571428571,8.29821428571429,2.18139616033076,0.0457989060464941,0.134065888608828,-4.04900971307439
LHX6,-0.672571428571428,5.69442857142857,-2.17892711671664,0.0460136285266597,0.134611474399366,-4.05309481603255
ARRDC3,0.609,9.60678571428571,2.17743756768997,0.0461436203288366,0.134877479229038,-4.0555582363821
MOB1B,0.616571428571428,7.72928571428571,2.17672924222138,0.0462055549451802,0.135006633781688,-4.0567293811957
PPM1L,-0.587285714285715,7.92692857142857,-2.17496345702336,0.0463602880928858,0.135417089973654,-4.05964812600612
MAP1A,-0.586571428571429,9.79957142857143,-2.17305877896676,0.0465277315538022,0.135739226667557,-4.0627951659019
ENPP6,1.01642857142857,7.4915,2.17267559441826,0.0465614857255615,0.135777067571928,-4.06342812811306
GOT1,-0.906857142857144,9.73957142857143,-2.16621795965395,0.0471337595977621,0.136653270750496,-4.07408698478963
PTH2R,-0.842714285714286,3.88707142857143,-2.1646904834242,0.0472700752421751,0.136770772075974,-4.07660594853847
SHROOM4,0.728000000000001,7.77528571428571,2.16306313773825,0.0474157057648572,0.13681706836585,-4.07928865237283
CHL1,-0.768857142857144,9.17714285714286,-2.16226772340332,0.0474870383842353,0.136928471546055,-4.08059954600202
MCTP1,-1.09542857142857,6.98214285714286,-2.16226679885293,0.0474871213556307,0.136928471546055,-4.0806010695829
SLC24A3,-0.961714285714287,6.17371428571429,-2.16053916766889,0.0476423982241794,0.137069245176569,-4.08344750271323
PAM,-0.585428571428572,7.96328571428571,-2.16039634645933,0.0476552558242949,0.137069245176569,-4.08368276408757
UGT8,0.652285714285712,10.1548571428571,2.15769181875497,0.0478993413178123,0.137502521359293,-4.08813634162557
TF,0.679285714285712,11.1250714285714,2.15674466372439,0.0479850963585754,0.137623922195081,-4.08969538565524
RANBP3L,0.753428571428571,8.77014285714286,2.15478160430427,0.0481632842517258,0.137968346534121,-4.09292556599672
RGS9,0.585571428571428,6.08107142857143,2.15387365469956,0.0482459065145032,0.138121719705023,-4.09441909203365
HLA-DMB,0.703571428571428,6.68864285714286,2.14959263596802,0.0486372460340275,0.138798594080616,-4.10145694728412
SSTR2,-0.802285714285715,6.32585714285714,-2.14892714235426,0.0486983440072035,0.138911679491166,-4.10255037651453
MPP7,-0.917000000000001,5.91278571428572,-2.14745551000682,0.0488337048348898,0.139175342304581,-4.10496772567724
ANKRD18A,1.176,6.94185714285714,2.14415783140009,0.0491382914491463,0.139833622071732,-4.11038161897114
MLXIPL,-0.680285714285715,5.71714285714286,-2.1414502302807,0.0493896898732193,0.140264182544354,-4.11482368062634
SMOC1,0.661857142857142,8.73878571428572,2.13847169257614,0.0496676190345614,0.140875698181337,-4.11970701575067
AACS,-0.647000000000001,7.22964285714286,-2.13749797589528,0.0497587904927037,0.141092164444833,-4.12130269787966
BCAT1,-0.926142857142858,6.70635714285714,-2.13726845921155,0.0497803032314661,0.141111041598238,-4.12167876654377
CAP2,-1.23842857142857,9.44478571428571,-2.13663841720379,0.0498394016833379,0.141112479571361,-4.1227110022297
