"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
CST3,0,-1.52130963646217,0.444,0.945,0,Neutral,CST3
PLAUR,0,-1.44654087253463,0.394,0.867,0,Neutral,PLAUR
GRN,0,-1.97685098098618,0.316,0.785,0,Neutral,GRN
CTSB,0,-1.82737012635596,0.405,0.872,0,Neutral,CTSB
MARCKS,0,-1.57016547833244,0.301,0.754,0,Neutral,MARCKS
IFITM3,0,-1.29516184719177,0.419,0.856,0,Neutral,IFITM3
MAFB,0,-1.67992019438019,0.227,0.653,0,Neutral,MAFB
IER3,0,-0.846061889401693,0.433,0.853,0,Neutral,IER3
FCGRT,0,-1.86045262298247,0.278,0.684,0,Neutral,FCGRT
NPC2,0,-1.39839612224079,0.56,0.963,0,Neutral,NPC2
TMEM176B,0,-1.98508900792719,0.177,0.571,0,Neutral,TMEM176B
PLTP,0,-2.0632355500186,0.193,0.581,0,Neutral,PLTP
BASP1,0,-1.06980242038487,0.311,0.692,0,Neutral,BASP1
CTSL,0,-1.72313664580149,0.281,0.66,0,Neutral,CTSL
PSAP,0,-1.65302368337523,0.557,0.936,0,Neutral,PSAP
TPM4,0,-0.915529776519719,0.461,0.833,0,Neutral,TPM4
CTSD,0,-1.60848864055833,0.419,0.789,0,Neutral,CTSD
CTSZ,0,-1.68505343112831,0.272,0.642,0,Neutral,CTSZ
GPX1,0,-1.0970537223828,0.562,0.931,0,Neutral,GPX1
PLD3,0,-1.63318159245815,0.262,0.631,0,Neutral,PLD3
FN1,0,-2.23795332211491,0.187,0.555,0,Neutral,FN1
LGALS3BP,0,-1.34516833538419,0.304,0.672,0,Neutral,LGALS3BP
IFI27,0,-1.42339286041848,0.336,0.704,0,Neutral,IFI27
NRP2,0,-1.19113123644815,0.234,0.599,0,Neutral,NRP2
APOE,0,-2.14406979225371,0.293,0.657,0,Neutral,APOE
ABL2,0,-1.13270571695211,0.273,0.633,0,Neutral,ABL2
ATOX1,0,-1.05324120122205,0.355,0.715,0,Neutral,ATOX1
CTSH,0,-1.96206368634846,0.219,0.578,0,Neutral,CTSH
ASAH1,0,-1.30811649300926,0.303,0.661,0,Neutral,ASAH1
RAB31,0,-1.65720951330261,0.193,0.55,0,Neutral,RAB31
ETS2,0,-1.41414602819554,0.285,0.64,0,Neutral,ETS2
TGFBI,0,-1.48388311611387,0.148,0.501,0,Neutral,TGFBI
ICAM1,0,-1.10116361435754,0.291,0.639,0,Neutral,ICAM1
CREG1,0,-1.47792798635077,0.293,0.638,0,Neutral,CREG1
CAPG,0,-1.53586905772568,0.289,0.634,0,Neutral,CAPG
CXCL16,0,-1.89037437584445,0.213,0.554,0,Neutral,CXCL16
IFI6,0,-1.27599422178199,0.397,0.738,0,Neutral,IFI6
TMEM176A,0,-1.95334065837581,0.145,0.485,0,Neutral,TMEM176A
GRINA,0,-1.21562292571747,0.298,0.637,0,Neutral,GRINA
GPNMB,0,-1.73552614132296,0.192,0.526,0,Neutral,GPNMB
KLF4,0,-1.11508467884082,0.285,0.619,0,Neutral,KLF4
SERPING1,0,-1.19554755298372,0.251,0.575,0,Neutral,SERPING1
TIMP2,0,-1.79905636265309,0.197,0.52,0,Neutral,TIMP2
IL1B,0,-2.24169542428168,0.149,0.469,0,Neutral,IL1B
CD63,0,-1.12301219461064,0.669,0.989,0,Neutral,CD63
FCER1G,0,-2.07464381607748,0.196,0.514,0,Neutral,FCER1G
CD81,0,-1.29021665232688,0.295,0.613,0,Neutral,CD81
NUCB1,0,-1.1158666655904,0.259,0.577,0,Neutral,NUCB1
PMP22,0,-1.39905850544105,0.192,0.506,0,Neutral,PMP22
C1QC,0,-2.73309317787973,0.093,0.406,0,Neutral,C1QC
C1QA,0,-2.58590242729168,0.11,0.423,0,Neutral,C1QA
ADM,0,-1.58458996276346,0.215,0.524,0,Neutral,ADM
LYZ,0,-2.2311822909456,0.126,0.435,0,Neutral,LYZ
C1QB,0,-2.6284854709553,0.103,0.411,0,Neutral,C1QB
C15orf48,0,-1.68100170550306,0.175,0.475,0,Neutral,C15orf48
SERPINF1,0,-1.78699280867042,0.171,0.471,0,Neutral,SERPINF1
FCGR2A,0,-2.28977068079948,0.092,0.39,0,Neutral,FCGR2A
TYROBP,0,-1.79573388744624,0.23,0.528,0,Neutral,TYROBP
LGMN,0,-1.57818469178461,0.218,0.511,0,Neutral,LGMN
CD14,0,-2.46107196747222,0.102,0.387,0,Neutral,CD14
AIF1,0,-2.12614751302655,0.108,0.393,0,Neutral,AIF1
SERPINA1,0,-2.18595604755218,0.113,0.389,0,Neutral,SERPINA1
MMP14,0,-1.57690512905931,0.152,0.426,0,Neutral,MMP14
HLA-DQA1,0,-2.09368346906837,0.205,0.477,0,Neutral,HLA-DQA1
SPP1,0,-2.49759502179075,0.119,0.38,0,Neutral,SPP1
TSPAN4,0,-1.65810246992066,0.147,0.408,0,Neutral,TSPAN4
LGALS1,0,-1.54699204553874,0.65,0.911,0,Neutral,LGALS1
APOC1,0,-1.638531652373,0.144,0.403,0,Neutral,APOC1
SPI1,0,-1.84415492285665,0.104,0.361,0,Neutral,SPI1
LILRB4,0,-2.32269620370225,0.073,0.327,0,Neutral,LILRB4
HTRA1,0,-2.40173723276621,0.14,0.384,0,Neutral,HTRA1
VCAN,0,-2.23644646896525,0.124,0.365,0,Neutral,VCAN
OLFML3,0,-2.11840745123996,0.086,0.306,0,Neutral,OLFML3
CD163,0,-2.35606978320925,0.054,0.273,0,Neutral,CD163
SLC11A1,0,-2.25790264430438,0.071,0.29,0,Neutral,SLC11A1
CSTA,0,-1.69014162170088,0.084,0.298,0,Neutral,CSTA
MS4A7,0,-2.01288424081545,0.068,0.281,0,Neutral,MS4A7
CD86,0,-2.12470893106534,0.062,0.271,0,Neutral,CD86
C5AR1,0,-2.13766637108436,0.065,0.274,0,Neutral,C5AR1
A2M,0,-2.13403167003136,0.066,0.272,0,Neutral,A2M
MMP11,0,-3.40891748407159,0.069,0.275,0,Neutral,MMP11
FCGR3A,0,-2.29528676016761,0.053,0.258,0,Neutral,FCGR3A
MS4A6A,0,-2.2731191455385,0.059,0.264,0,Neutral,MS4A6A
TREM1,0,-2.07982346148135,0.071,0.269,0,Neutral,TREM1
ITGAX,0,-1.7843914845197,0.071,0.269,0,Neutral,ITGAX
SDS,0,-2.31371719988275,0.061,0.258,0,Neutral,SDS
CSF2RA,0,-1.8954318720466,0.062,0.253,0,Neutral,CSF2RA
SERF2,0,-0.927113624505472,0.815,0.981,0,Neutral,SERF2
SAT1,0,-1.30932926804664,0.833,0.983,0,Neutral,SAT1
NEAT1,0,-1.09094094356452,0.847,0.977,0,Neutral,NEAT1
LST1,1.11253692925361e-308,-1.61411822500751,0.1,0.325,1.1125369293963e-308,Neutral,LST1
IFI30,1.11253692925378e-308,-1.81363213736477,0.083,0.29,1.11253693200988e-308,Neutral,IFI30
LY96,1.11253692925402e-308,-1.59401458119615,0.108,0.339,1.11253693565988e-308,Neutral,LY96
PTGDS,1.11253692927561e-308,-1.57331837152168,0.149,0.403,1.11253726388968e-308,Neutral,PTGDS
SLC31A2,1.11253692935925e-308,-1.7165099963395,0.115,0.346,1.11253853519433e-308,Neutral,SLC31A2
EREG,1.11253693486978e-308,-1.56509611437806,0.12,0.355,1.11262230078423e-308,Neutral,EREG
MFAP2,1.11253694308759e-308,-2.08622811429783,0.12,0.347,1.11274721968691e-308,Neutral,MFAP2
TYMP,1.11253938673676e-308,-1.47158935069125,0.339,0.643,1.14989313074257e-308,Neutral,TYMP
CXCL8,1.11266666084878e-308,-1.32608816838002,0.411,0.729,3.94409995660471e-308,Neutral,CXCL8
S100A9,1.11284017076763e-308,-1.90830265483206,0.107,0.331,9.21914850960128e-308,Neutral,S100A9
CTSA,1.1130658916398e-308,-1.19515545769858,0.241,0.537,1.60815144652086e-307,Neutral,CTSA
GSN,1.11361171207776e-308,-0.948103902913416,0.236,0.538,3.26755474201005e-307,Neutral,GSN
RAB13,1.27532081994344e-308,-0.994909601510529,0.337,0.689,4.9489558447526e-305,Neutral,RAB13
HIF1A,3.86515927770305e-307,-1.08974439644039,0.37,0.702,5.87542861803641e-303,Neutral,HIF1A
RAB20,6.367203065115e-306,-1.93407104588209,0.1,0.311,9.67878537928131e-302,Neutral,RAB20
NECTIN2,9.33564971234827e-306,-1.06098936205604,0.296,0.618,1.41911211277406e-301,Neutral,NECTIN2
CCL3,1.33158133573933e-302,-1.97808259493642,0.227,0.499,2.02413678845735e-298,Neutral,CCL3
IL4I1,1.56019449692149e-300,-1.90428275217497,0.106,0.322,2.37165165477036e-296,Neutral,IL4I1
ZNF385A,3.92039778283202e-298,-1.77241959899396,0.076,0.266,5.95939666968295e-294,Neutral,ZNF385A
CTSS,4.85097352012149e-297,-1.47850453265796,0.28,0.568,7.37396484793667e-293,Neutral,CTSS
ANXA5,1.44295132379373e-296,-0.761395662272179,0.466,0.818,2.19343030729885e-292,Neutral,ANXA5
CD3D,3.90393963983596e-296,5.94351765951744,0.334,0.02,5.93437864651464e-292,Neutral,CD3D
TIMP1,1.45632027810355e-294,-0.748550409632598,0.471,0.822,2.21375245474521e-290,Neutral,TIMP1
RNASE1,1.6111228503787e-288,-1.69042917511957,0.128,0.356,2.44906784486066e-284,Neutral,RNASE1
CD7,4.17780087812601e-288,5.17927399628337,0.353,0.044,6.35067511483934e-284,Neutral,CD7
PLAU,3.22347230925541e-286,-1.33325220838017,0.128,0.359,4.90000025729914e-282,Neutral,PLAU
PLXDC2,8.17228419363241e-286,-1.89129121661501,0.107,0.315,1.24226892027406e-281,Neutral,PLXDC2
CD2,1.71588035610789e-285,5.79615476840093,0.324,0.018,2.60830972931961e-281,Neutral,CD2
IGF2,3.55913563796741e-285,-2.35621057867535,0.095,0.294,5.41024208327426e-281,Neutral,IGF2
RNF130,5.79366381499624e-283,-1.26553766676756,0.211,0.479,8.80694836517579e-279,Neutral,RNF130
MDK,1.70343463087651e-282,-1.8090398741964,0.296,0.551,2.58939098239539e-278,Neutral,MDK
CDKN1A,7.28417965585645e-278,-0.766667324231315,0.38,0.731,1.10726814948674e-273,Neutral,CDKN1A
HLA-DRB6,1.62828664536413e-276,-1.72659591248039,0.137,0.366,2.47515852961802e-272,Neutral,HLA-DRB6
SOD2,4.96836852092649e-275,-0.923283438572376,0.561,0.881,7.55241698866036e-271,Neutral,SOD2
CPVL,9.37198226050728e-275,-1.71744493604985,0.087,0.277,1.42463502341971e-270,Neutral,CPVL
COL6A1,1.14459306416959e-274,-2.47925113690491,0.16,0.39,1.7398959168442e-270,Neutral,COL6A1
FNIP2,9.45699118411313e-274,-1.26154733829526,0.161,0.408,1.43755722989704e-269,Neutral,FNIP2
CTSK,4.08015911326194e-272,-2.61673733676961,0.111,0.306,6.20224986806948e-268,Neutral,CTSK
ACSL1,6.63395979968149e-272,-1.44917140739008,0.123,0.345,1.00842822914958e-267,Neutral,ACSL1
RIPK2,6.68011145943173e-272,-1.02351080436819,0.314,0.618,1.01544374294822e-267,Neutral,RIPK2
ECM1,7.86972570555568e-272,-2.16279935378855,0.092,0.283,1.19627700450152e-267,Neutral,ECM1
MAP3K8,1.46853920975771e-270,-1.07066218582468,0.402,0.721,2.23232645275269e-266,Neutral,MAP3K8
BST2,8.54877470489711e-270,-0.899197034840635,0.437,0.773,1.29949924289141e-265,Neutral,BST2
NINJ1,1.50802756978204e-268,-0.960853387618426,0.42,0.737,2.29235270882568e-264,Neutral,NINJ1
S100A11,2.56376980810588e-266,-0.767940461870822,0.728,0.974,3.89718648530176e-262,Neutral,S100A11
MMP2,8.34872512618152e-265,-1.54118881501259,0.162,0.401,1.26908970643085e-260,Neutral,MMP2
SMIM3,1.60202979251447e-263,-1.03628672677301,0.257,0.544,2.43524548760125e-259,Neutral,SMIM3
DAB2,1.07103624582232e-261,-1.24614558109021,0.166,0.412,1.62808219727451e-257,Neutral,DAB2
SCARB2,3.65283510386871e-261,-1.28293834657568,0.19,0.439,5.55267464139083e-257,Neutral,SCARB2
MXRA8,6.7777248611996e-259,-1.77975206705795,0.12,0.329,1.03028195615095e-254,Neutral,MXRA8
IL1RN,7.40087630632162e-258,-1.56399596414012,0.115,0.322,1.12500720732395e-253,Neutral,IL1RN
GSTP1,4.7213722867711e-257,-0.645741543509223,0.573,0.903,7.17695801312074e-253,Neutral,GSTP1
SDC2,2.63376268048535e-256,-1.52794158276917,0.169,0.402,4.00358265060578e-252,Neutral,SDC2
ZFAND5,8.10069203643778e-256,-0.917660001489024,0.521,0.847,1.23138619645891e-251,Neutral,ZFAND5
APLP2,2.88430919522545e-255,-0.975022144145812,0.363,0.675,4.38443840766221e-251,Neutral,APLP2
BRI3,1.6963359049522e-254,-0.734901724784316,0.52,0.866,2.57860020911783e-250,Neutral,BRI3
LRP1,3.78436367315299e-254,-1.59017262137987,0.11,0.312,5.75261121955985e-250,Neutral,LRP1
COL5A2,4.15218858602023e-254,-2.63992532221797,0.09,0.266,6.31174186960935e-250,Neutral,COL5A2
RAC1,4.0862187380677e-252,-0.68084836731766,0.692,0.953,6.2114611037367e-248,Neutral,RAC1
THBD,8.06096376227765e-252,-1.63899503711673,0.091,0.279,1.22534710150383e-247,Neutral,THBD
TRBC2,1.45048728478311e-251,5.3865265550112,0.302,0.022,2.20488572159881e-247,Neutral,TRBC2
C1orf162,2.81524599950038e-251,-1.62538577989624,0.082,0.265,4.27945544384053e-247,Neutral,C1orf162
SLC1A3,6.01429333192232e-251,-1.93144296457395,0.084,0.262,9.14232729385512e-247,Neutral,SLC1A3
CXCL2,1.21719077401922e-249,-1.05244301803959,0.294,0.577,1.85025169558661e-245,Neutral,CXCL2
MPP1,1.41754467152178e-248,-1.59580234775761,0.077,0.253,2.15480965518026e-244,Neutral,MPP1
THY1,8.894173580374e-248,-2.64717931980808,0.11,0.296,1.35200332595265e-243,Neutral,THY1
FNDC3B,2.49171152769786e-246,-1.04983730271203,0.211,0.471,3.78765069325351e-242,Neutral,FNDC3B
ABCA1,1.09359641176953e-245,-1.13671782417945,0.178,0.421,1.66237590553087e-241,Neutral,ABCA1
TAX1BP3,7.24384209470513e-245,-1.24695445590876,0.208,0.457,1.10113643681613e-240,Neutral,TAX1BP3
PPIC,1.57067687305974e-243,-1.89385867589325,0.151,0.363,2.3875859147381e-239,Neutral,PPIC
SPHK1,7.13645530295586e-242,-0.844516191986905,0.267,0.559,1.08481257060232e-237,Neutral,SPHK1
HLA-DMB,3.37479650101239e-241,-1.81433159993836,0.113,0.308,5.13002816118894e-237,Neutral,HLA-DMB
ITGB2,5.61869356113896e-241,-1.56342343929808,0.15,0.37,8.54097608228733e-237,Neutral,ITGB2
PLEK,2.14525766547355e-240,-1.44266766184086,0.121,0.329,3.26100617728634e-236,Neutral,PLEK
SNX10,1.66350794972291e-239,-1.51186052688916,0.12,0.324,2.52869843437379e-235,Neutral,SNX10
PELI1,4.34702522694327e-238,-1.14084759631332,0.206,0.461,6.60791304747647e-234,Neutral,PELI1
LIPA,7.49208079155329e-238,-1.8107465005127,0.085,0.26,1.13887120112402e-233,Neutral,LIPA
CEBPB,7.72306960746622e-238,-0.775477065494056,0.521,0.828,1.17398381103094e-233,Neutral,CEBPB
PHPT1,1.68008449527917e-237,-0.996242228303035,0.36,0.643,2.55389644127387e-233,Neutral,PHPT1
FOSB,3.68554804067236e-234,-0.707039246250933,0.332,0.634,5.60240157662605e-230,Neutral,FOSB
AEBP1,1.21692971727286e-230,-2.28499977501741,0.131,0.322,1.84985486322647e-226,Neutral,AEBP1
GNA15,6.26340020586569e-230,-1.15371675291188,0.101,0.293,9.52099465293643e-226,Neutral,GNA15
OGFRL1,6.53043531861272e-230,-1.18365144840941,0.185,0.421,9.9269147278232e-226,Neutral,OGFRL1
MDM2,8.91372197521918e-230,-1.78309088659711,0.135,0.337,1.35497487745307e-225,Neutral,MDM2
CERCAM,2.95045309309066e-229,-2.20594119213659,0.088,0.257,4.48498374680711e-225,Neutral,CERCAM
IL13RA1,3.00685853882378e-229,-1.6385876052303,0.124,0.32,4.57072566486602e-225,Neutral,IL13RA1
HMOX1,3.9178023805137e-228,-0.943382514619683,0.221,0.477,5.95545139861887e-224,Neutral,HMOX1
NFKBIA,6.27019755484285e-227,-0.843772381435657,0.757,0.962,9.53132730311661e-223,Neutral,NFKBIA
EMP1,9.5859388736148e-227,-0.705038195579726,0.355,0.652,1.45715856817819e-222,Neutral,EMP1
FSCN1,3.03174067009722e-226,-1.24035197379366,0.14,0.35,4.60854899261479e-222,Neutral,FSCN1
C2,1.26340572300528e-225,-1.62630519937602,0.104,0.289,1.92050303954033e-221,Neutral,C2
SLC25A37,2.20777405992809e-224,-1.17897538125655,0.207,0.45,3.35603734849669e-220,Neutral,SLC25A37
COL3A1,6.99352356688672e-223,-2.67172069882548,0.148,0.341,1.06308551740245e-218,Neutral,COL3A1
ATP6AP1,6.20601847380653e-222,-1.02920402914229,0.222,0.471,9.4337686820333e-218,Neutral,ATP6AP1
CCDC88A,6.86525536388489e-222,-1.2051315935385,0.11,0.303,1.04358746786414e-217,Neutral,CCDC88A
TMEM51,1.05563130514076e-221,-1.47773867481878,0.131,0.33,1.60466514694447e-217,Neutral,TMEM51
UBE2D1,1.38730775147979e-221,-0.92835890741433,0.329,0.614,2.10884651302444e-217,Neutral,UBE2D1
SGK1,4.49081226760996e-221,-1.93278417676614,0.276,0.518,6.82648372799389e-217,Neutral,SGK1
HLA-DRB5,4.72389783391408e-221,-2.07207401086299,0.203,0.408,7.1807970973328e-217,Neutral,HLA-DRB5
SPARC,5.18483065359368e-221,-2.43613779821756,0.225,0.444,7.88146107652775e-217,Neutral,SPARC
GLMP,6.34266339410935e-220,-1.36707343169413,0.113,0.301,9.64148262538562e-216,Neutral,GLMP
HEXB,7.12022047665683e-220,-1.14238677318525,0.207,0.444,1.0823447146566e-215,Neutral,HEXB
PDLIM7,9.31443950664963e-220,-1.2459469445346,0.169,0.388,1.41588794940581e-215,Neutral,PDLIM7
RUNX1,1.62530915985774e-218,-0.753869764001454,0.274,0.556,2.47063245389975e-214,Neutral,RUNX1
MMP9,3.13131646268878e-218,-1.90793282777993,0.095,0.271,4.75991415493321e-214,Neutral,MMP9
G0S2,4.52808805100437e-218,-2.08625803223104,0.127,0.32,6.88314664633174e-214,Neutral,G0S2
TRAC,1.65347381950921e-217,5.00612686655624,0.289,0.037,2.51344555303595e-213,Neutral,TRAC
INHBA,7.81507151481477e-217,-0.981497167164214,0.158,0.377,1.18796902096699e-212,Neutral,INHBA
CTHRC1,2.56406852519711e-215,-2.52991284772511,0.143,0.327,3.89764056515213e-211,Neutral,CTHRC1
TPP1,4.64685181135811e-215,-0.975741188851251,0.184,0.418,7.06367943844547e-211,Neutral,TPP1
GADD45B,6.622402988739e-214,-0.924878337529068,0.493,0.769,1.00667147831821e-209,Neutral,GADD45B
CRTAP,1.35067789902412e-213,-1.14724521603477,0.154,0.367,2.05316547430657e-209,Neutral,CRTAP
SH3BGRL,7.85323803269467e-213,-0.834563769013306,0.332,0.606,1.19377071334992e-208,Neutral,SH3BGRL
TMEM14C,1.25749031464888e-212,-0.813720842751449,0.339,0.628,1.91151102729777e-208,Neutral,TMEM14C
FAM46A,1.99296748475482e-212,-0.947149551109892,0.229,0.479,3.0295098735758e-208,Neutral,FAM46A
HOTAIRM1,2.20047649204044e-212,-0.761664159851171,0.154,0.378,3.34494431555068e-208,Neutral,HOTAIRM1
CFD,3.65779349063454e-212,-0.718038345689578,0.095,0.272,5.56021188511356e-208,Neutral,CFD
COL6A3,4.43610946890082e-212,-2.22912229522812,0.108,0.281,6.74333000367613e-208,Neutral,COL6A3
SMOX,6.74632233724049e-212,-1.03573891628908,0.157,0.375,1.02550845848393e-207,Neutral,SMOX
CCL3L3,2.89454196196274e-211,-2.08208484711388,0.125,0.313,4.39999323637955e-207,Neutral,CCL3L3
FKBP10,4.054444869355e-211,-1.96695431554072,0.119,0.3,6.16316164590654e-207,Neutral,FKBP10
VEGFA,7.43311250585691e-211,-0.975824078820745,0.197,0.43,1.12990743201531e-206,Neutral,VEGFA
MXD1,1.11711474710183e-210,-1.43858893023046,0.129,0.324,1.6981261270695e-206,Neutral,MXD1
NRIP1,9.03764903115583e-210,-0.928727101230906,0.263,0.522,1.373813029226e-205,Neutral,NRIP1
PTMS,6.3081911743438e-209,-0.840685737721008,0.344,0.634,9.58908140412e-205,Neutral,PTMS
TSC22D1,3.41259619150536e-208,-0.754227172575752,0.347,0.638,5.1874874707073e-204,Neutral,TSC22D1
HLA-DMA,5.11329098670068e-208,-1.5022879490903,0.237,0.455,7.7727136288837e-204,Neutral,HLA-DMA
PPT1,1.20957094351338e-207,-1.12525372199515,0.213,0.449,1.83866879123469e-203,Neutral,PPT1
VKORC1,1.46740871536011e-207,-1.03693179448055,0.344,0.606,2.2306079882189e-203,Neutral,VKORC1
P4HA1,2.22944161338899e-207,-1.27745163070616,0.147,0.352,3.38897419651261e-203,Neutral,P4HA1
RHOB,4.03129387244771e-207,-1.40852809854922,0.292,0.558,6.12796981550776e-203,Neutral,RHOB
GLUL,1.61891466940431e-206,-0.699061184968361,0.41,0.714,2.46091218896149e-202,Neutral,GLUL
C3,2.03652252348213e-206,-0.75052215120653,0.21,0.459,3.09571788794519e-202,Neutral,C3
HLA-DRA,9.14920487573581e-206,-1.92650160476724,0.397,0.582,1.3907706331606e-201,Neutral,HLA-DRA
HES4,4.36156433436214e-205,-0.983039030668656,0.24,0.482,6.63001394466389e-201,Neutral,HES4
ITGA5,3.16985335777258e-204,-0.996771190826589,0.159,0.377,4.81849408915011e-200,Neutral,ITGA5
LINC00936,5.28238690316097e-204,-1.26357488670623,0.156,0.365,8.02975633149499e-200,Neutral,LINC00936
MT2A,8.36457166539891e-203,-0.973432514402576,0.685,0.905,1.27149853885729e-198,Neutral,MT2A
CLEC11A,9.42538155773475e-203,-1.25584389537959,0.178,0.393,1.43275225059126e-198,Neutral,CLEC11A
ATP6V1B2,1.87304259274636e-202,-0.929141834958221,0.21,0.449,2.84721204523375e-198,Neutral,ATP6V1B2
PTTG1IP,4.60522892785067e-201,-0.785849612914346,0.343,0.625,7.00040849322581e-197,Neutral,PTTG1IP
CXCL3,2.36813447603872e-200,-1.12840744890642,0.264,0.506,3.59980121702646e-196,Neutral,CXCL3
NUPR1,3.23163651602381e-200,-1.24475593536937,0.228,0.463,4.9124106680078e-196,Neutral,NUPR1
AXL,8.30039793954617e-198,-1.40478195724896,0.123,0.309,1.26174349079041e-193,Neutral,AXL
ITGB5,5.20090774738081e-197,-1.77544961675153,0.109,0.279,7.90589986679357e-193,Neutral,ITGB5
HCFC1R1,2.37837260985724e-196,-0.80765521773408,0.285,0.554,3.61536420424399e-192,Neutral,HCFC1R1
FABP5,1.26912916083615e-195,-0.893542538809376,0.358,0.634,1.92920323738703e-191,Neutral,FABP5
RARRES2,2.30232416941888e-194,-1.73250467133493,0.204,0.414,3.49976296993364e-190,Neutral,RARRES2
SLC16A3,6.9449933150209e-194,-1.10301779021993,0.201,0.427,1.05570843381633e-189,Neutral,SLC16A3
PYCARD,7.3757654790118e-194,-1.13012476564035,0.166,0.373,1.12119011046458e-189,Neutral,PYCARD
DUSP1,1.19194988142927e-191,-1.00319678568972,0.477,0.768,1.81188301476063e-187,Neutral,DUSP1
AP2S1,5.49713584161753e-191,-0.697179860903448,0.429,0.722,8.35619619284281e-187,Neutral,AP2S1
GAA,8.59048680715382e-191,-1.5947108900404,0.091,0.25,1.30583989955545e-186,Neutral,GAA
TSPO,1.87158384744699e-190,-0.70439236535702,0.455,0.772,2.84499460650417e-186,Neutral,TSPO
QSOX1,9.53020177909625e-190,-1.0196406950879,0.19,0.409,1.44868597244042e-185,Neutral,QSOX1
RHOC,5.62274831613691e-189,-0.608743036851636,0.41,0.72,8.54713971535972e-185,Neutral,RHOC
RCN3,9.26192231107397e-189,-1.85942561011786,0.099,0.26,1.40790481050635e-184,Neutral,RCN3
COL1A2,1.15658598140829e-187,-2.7766874849043,0.159,0.336,1.75812635033874e-183,Neutral,COL1A2
MIDN,2.15330367050213e-187,-0.991202827866423,0.312,0.553,3.27323690953029e-183,Neutral,MIDN
ALDH2,1.08443510383385e-186,-1.42264876971331,0.157,0.348,1.64844980133783e-182,Neutral,ALDH2
PLIN3,8.33953746481241e-186,-0.967531954332831,0.2,0.419,1.26769309002614e-181,Neutral,PLIN3
GNS,5.43097784547463e-185,-1.42353207296167,0.095,0.255,8.25562942290599e-181,Neutral,GNS
PPIF,1.06019897099983e-184,-0.919130551722727,0.237,0.471,1.61160845581683e-180,Neutral,PPIF
GM2A,2.07645163499985e-184,-1.42355678874541,0.096,0.259,3.15641413036327e-180,Neutral,GM2A
KCNQ1OT1,5.38130388510478e-184,-1.08655955245338,0.234,0.46,8.18012003574777e-180,Neutral,KCNQ1OT1
HLA-DQB1,5.37534325124409e-183,-1.55720370920556,0.349,0.551,8.17105927621615e-179,Neutral,HLA-DQB1
MYO9B,2.10641402561825e-181,-0.76960590166457,0.235,0.476,3.2019599603423e-177,Neutral,MYO9B
GOLIM4,5.01164739832641e-181,-0.994143504048201,0.162,0.364,7.61820521019597e-177,Neutral,GOLIM4
FOSL2,4.38128196310377e-180,-0.669733744554336,0.304,0.564,6.65998671211404e-176,Neutral,FOSL2
PHLDA1,5.01312402256011e-180,-0.682383790607404,0.291,0.551,7.62044982669362e-176,Neutral,PHLDA1
TCF4,2.52111291734319e-179,-1.19908881535867,0.125,0.305,3.83234374565338e-175,Neutral,TCF4
IFNGR2,4.34127657862767e-179,-0.894068589609958,0.267,0.503,6.59917452717192e-175,Neutral,IFNGR2
NFKBIZ,1.11293785751056e-178,-0.791297869510516,0.303,0.555,1.69177683720181e-174,Neutral,NFKBIZ
EVA1B,1.76078095476506e-178,-1.30008312533199,0.14,0.324,2.67656312933837e-174,Neutral,EVA1B
LGALS9,2.94896934838658e-178,-1.20625456878845,0.129,0.311,4.48272830648244e-174,Neutral,LGALS9
COL1A1,3.14472312086413e-178,-2.80516712477957,0.195,0.374,4.78029361602556e-174,Neutral,COL1A1
TUBB6,3.51910908487769e-178,-0.722768974973999,0.232,0.471,5.34939771992257e-174,Neutral,TUBB6
CD52,3.54688381402156e-178,2.76602905114921,0.338,0.108,5.39161808569418e-174,Neutral,CD52
HLA-DRB1,4.94694225364415e-178,-2.01955010366531,0.42,0.575,7.51984691976447e-174,Neutral,HLA-DRB1
CYBA,9.11831360561479e-178,-0.863250670405011,0.701,0.909,1.38607485118951e-173,Neutral,CYBA
CD151,1.59479417635331e-177,-0.744882840660067,0.285,0.541,2.42424662747466e-173,Neutral,CD151
NME4,1.72775899707686e-177,-1.02101327888465,0.211,0.428,2.62636645145653e-173,Neutral,NME4
MYL9,2.78075424015304e-176,-1.57612790378243,0.192,0.39,4.22702452045664e-172,Neutral,MYL9
PDLIM2,2.21288006775728e-175,-1.1872654778055,0.223,0.433,3.36379899099785e-171,Neutral,PDLIM2
SOCS3,3.20533966519127e-175,-0.601247994330228,0.24,0.473,4.87243682505725e-171,Neutral,SOCS3
LIMS1,1.93002832146029e-174,-0.652863108820637,0.351,0.621,2.93383605145178e-170,Neutral,LIMS1
HLA-DPA1,2.4702584820809e-173,-1.74553677321315,0.359,0.531,3.75503991861118e-169,Neutral,HLA-DPA1
LAMP1,1.1383365115715e-172,-0.702368956290765,0.353,0.612,1.73038533123984e-168,Neutral,LAMP1
BCL2A1,1.91195634505808e-172,-1.34504560646062,0.158,0.346,2.90636484012278e-168,Neutral,BCL2A1
OS9,9.41885089947495e-172,-0.628013278003596,0.297,0.549,1.43175952522919e-167,Neutral,OS9
RNASET2,1.31943535820285e-171,-1.20688515607008,0.382,0.626,2.00567368800415e-167,Neutral,RNASET2
