"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
ANXA2,8.0085187556899e-114,-0.602601635692117,0.548,0.834,9.28267408972017e-110,Other,ANXA2
POR,9.13360366022425e-114,-0.553535021812245,0.174,0.42,1.05867600025659e-109,Other,POR
FCHO2,9.85850818733554e-114,-0.929337639130104,0.086,0.258,1.14269968399406e-109,Other,FCHO2
BCAP29,1.0163626224377e-113,-0.52295908809065,0.155,0.389,1.17806591566753e-109,Other,BCAP29
MCEMP1,1.20653277037909e-113,-1.25903125658986,0.115,0.305,1.39849213414641e-109,Other,MCEMP1
NDUFS4,1.27309527869147e-113,-0.502905257588463,0.316,0.659,1.47564473753129e-109,Other,NDUFS4
MGMT,1.5164193053584e-113,-0.46284465056609,0.232,0.525,1.75768161684092e-109,Other,MGMT
INHBA,1.5172013855945e-113,-1.21986584905114,0.096,0.273,1.75858812604259e-109,Other,INHBA
NME4,1.5832460268059e-113,-0.895841080675388,0.127,0.333,1.83514046967072e-109,Other,NME4
DRAM1,1.67964135879609e-113,-0.845031290036811,0.119,0.32,1.94687229898055e-109,Other,DRAM1
STX12,1.71893982206041e-113,-0.504968870790768,0.208,0.482,1.99242314775023e-109,Other,STX12
EXOSC4,2.31571303896278e-113,-0.666000607022546,0.118,0.319,2.68414298346175e-109,Other,EXOSC4
EIF6,2.47428074442889e-113,-0.529294385543822,0.324,0.668,2.86793881086752e-109,Other,EIF6
MARCO,2.98280721084265e-113,-1.16485683911816,0.138,0.342,3.45737183808772e-109,Other,MARCO
NUDT9,3.21643224010827e-113,-0.558306408427914,0.119,0.324,3.72816660950949e-109,Other,NUDT9
TMEM60,3.22657776517807e-113,-0.535798479814781,0.13,0.345,3.7399262876179e-109,Other,TMEM60
CAMTA1,3.46730310125581e-113,-0.498374837910887,0.281,0.605,4.01895102466561e-109,Other,CAMTA1
SEC13,3.6397010587123e-113,-0.491341715996537,0.21,0.484,4.21877749715343e-109,Other,SEC13
CENPX,3.72717048163377e-113,-0.487705407922389,0.226,0.513,4.3201633052617e-109,Other,CENPX
RTN3,4.62355777028771e-113,-0.554532635510977,0.3,0.627,5.35916581154049e-109,Other,RTN3
MRPL28,4.66278737453545e-113,-0.466562973633626,0.191,0.454,5.40463684582404e-109,Other,MRPL28
MRPS33,4.87746631233475e-113,-0.50081014572497,0.236,0.528,5.65347120262721e-109,Other,MRPS33
ADI1,4.92556689096778e-113,-0.538364441482347,0.249,0.547,5.70922458332075e-109,Other,ADI1
P4HA1,1.00055941715482e-112,-0.458669256941841,0.18,0.433,1.15974842042415e-108,Other,P4HA1
PPCS,1.27236834591429e-112,-0.500860890787254,0.264,0.571,1.47480214974926e-108,Other,PPCS
TM7SF3,1.67283513924132e-112,-0.582901151230467,0.119,0.323,1.93898320989461e-108,Other,TM7SF3
ANTKMT,2.87628925512681e-112,-0.460919978293582,0.207,0.479,3.33390687561749e-108,Other,ANTKMT
MAFB,3.08827980487977e-112,-0.796430776336557,0.178,0.418,3.57962512183615e-108,Other,MAFB
TFPT,3.13113968129757e-112,-0.62342605977975,0.158,0.392,3.62930400459202e-108,Other,TFPT
GET3,3.33954629514336e-112,-0.508456639389521,0.234,0.522,3.87086811070066e-108,Other,GET3
PAIP1,4.7560066240176e-112,-0.475206787516114,0.208,0.479,5.51268727789881e-108,Other,PAIP1
DCTD,5.03953319098888e-112,-0.409069745730249,0.161,0.4,5.84132292167521e-108,Other,DCTD
ADAM17,5.08838641685334e-112,-0.561608877927955,0.183,0.435,5.89794869577471e-108,Other,ADAM17
MPHOSPH6,5.72174316346934e-112,-0.66987445058434,0.168,0.406,6.63207250077732e-108,Other,MPHOSPH6
GDE1,7.18093717293875e-112,-0.438321047819,0.187,0.445,8.3234242771533e-108,Other,GDE1
RMDN1,7.38940138639366e-112,-0.518501913567364,0.112,0.31,8.56505514696889e-108,Other,RMDN1
DHRS4L2,8.60457813712508e-112,-0.535250451413479,0.149,0.378,9.97356651874168e-108,Other,DHRS4L2
TCEAL1,8.71922891181044e-112,-0.738020696212852,0.091,0.267,1.01064582316795e-107,Other,TCEAL1
GNAQ,9.84125902282541e-112,-0.542396223168477,0.186,0.44,1.14070033333569e-107,Other,GNAQ
DMAC1,1.42690467762696e-111,-0.479426344090631,0.243,0.539,1.65392521183741e-107,Other,DMAC1
NPC2,1.53298570547545e-111,-0.623290626640146,0.49,0.811,1.77688373121659e-107,Other,NPC2
SLC50A1,1.64654717198133e-111,-0.557744097666516,0.145,0.368,1.90851282704356e-107,Other,SLC50A1
MRPL11,2.41720906578993e-111,-0.407799752101757,0.25,0.558,2.80178702815711e-107,Other,MRPL11
EMP1,2.51682335652843e-111,-1.01836150802112,0.086,0.255,2.91724995255211e-107,Other,EMP1
SVBP,3.21300907835e-111,-0.532148363655647,0.163,0.399,3.72419882271549e-107,Other,SVBP
ACAA1,3.31774000966348e-111,-0.426061885732821,0.222,0.506,3.84559244520094e-107,Other,ACAA1
POLDIP2,3.43257837861886e-111,-0.575203463753157,0.137,0.353,3.97870159865712e-107,Other,POLDIP2
LIPA,3.71860585779846e-111,-0.800948735455276,0.201,0.45,4.3102360497742e-107,Other,LIPA
NDUFS3,4.17173473867991e-111,-0.478675618532249,0.274,0.591,4.83545773560388e-107,Other,NDUFS3
MRPS25,4.70768560960753e-111,-0.477262301249387,0.179,0.428,5.45667839009609e-107,Other,MRPS25
UBE2E1,5.57140203498939e-111,-0.485059708594526,0.2,0.466,6.4578120987562e-107,Other,UBE2E1
NME2,6.11920926708984e-111,-0.583841780977919,0.165,0.402,7.09277546148383e-107,Other,NME2
PHC2,7.53737706590582e-111,-0.751498921117415,0.112,0.306,8.73657375709144e-107,Other,PHC2
APOE,9.51237944406489e-111,-0.848056882370982,0.278,0.546,1.10257990136156e-106,Other,APOE
ALG5,1.10821424868798e-110,-0.454731478873646,0.184,0.438,1.28453113565424e-106,Other,ALG5
UBE2R2,1.41437776310667e-110,-0.455772586605655,0.197,0.461,1.63940526521694e-106,Other,UBE2R2
MRPS18B,1.44024296707599e-110,-0.452982051917587,0.203,0.47,1.66938562313778e-106,Other,MRPS18B
ARL8B,1.78575298830613e-110,-0.499083529347459,0.165,0.404,2.06986628874564e-106,Other,ARL8B
FUOM,3.34617100936409e-110,-0.827772580195831,0.145,0.362,3.87854681695391e-106,Other,FUOM
ORAI3,3.34681522730246e-110,-0.69029584598876,0.098,0.28,3.87929352996628e-106,Other,ORAI3
GMPR2,3.75258322165544e-110,-0.447417249860423,0.159,0.394,4.34961921222082e-106,Other,GMPR2
LAP3,4.81076597216244e-110,-0.570028936737266,0.278,0.586,5.57615883833349e-106,Other,LAP3
ATP6V1C1,6.95593024651872e-110,-0.528883009699288,0.134,0.347,8.06261874873985e-106,Other,ATP6V1C1
MRPS16,7.04027825326467e-110,-0.448807586188811,0.242,0.538,8.16038652335908e-106,Other,MRPS16
PDIA4,7.08534323252194e-110,-0.549440727793678,0.243,0.533,8.21262134081619e-106,Other,PDIA4
COQ5,7.44292878304238e-110,-0.642500653766568,0.089,0.263,8.62709875242443e-106,Other,COQ5
GOLM1,9.22488261581791e-110,-0.955171575518484,0.085,0.253,1.06925614399945e-105,Other,GOLM1
TPP1,9.35727314857863e-110,-0.468380959396486,0.29,0.616,1.08460153065175e-105,Other,TPP1
GNPTG,1.0192242897554e-109,-0.42240271369939,0.145,0.371,1.18138287425548e-105,Other,GNPTG
CLTC,1.12390943769649e-109,-0.487838744603201,0.209,0.478,1.30272342923401e-105,Other,CLTC
AGTRAP,1.38239302771435e-109,-0.460127497124819,0.191,0.45,1.60233175842371e-105,Other,AGTRAP
SLC39A3,1.48499178667795e-109,-0.605529675326133,0.105,0.293,1.72125397993841e-105,Other,SLC39A3
CAPRIN1,1.93505158603716e-109,-0.413498395268433,0.19,0.449,2.24291829337567e-105,Other,CAPRIN1
MCTS1,2.92239480699385e-109,-0.452342229531703,0.263,0.57,3.38734782078657e-105,Other,MCTS1
SPI1,2.97961629549683e-109,-0.965112613729227,0.208,0.448,3.45367324811037e-105,Other,SPI1
MRPL55,3.12827133292182e-109,-0.472351290607348,0.275,0.592,3.62597930198969e-105,Other,MRPL55
TMEM33,3.17820181114285e-109,-0.434782645995149,0.166,0.406,3.68385371929568e-105,Other,TMEM33
MR1,3.57427500389887e-109,-0.633911327434365,0.103,0.288,4.14294215701918e-105,Other,MR1
NDUFV1,4.8179526282801e-109,-0.464654293643915,0.246,0.542,5.58448889143946e-105,Other,NDUFV1
MVP,5.4858352568912e-109,-0.543951328564779,0.247,0.536,6.3586316462626e-105,Other,MVP
HSBP1L1,6.48367326338347e-109,-0.676204218080101,0.123,0.325,7.51522567958778e-105,Other,HSBP1L1
VMA21,8.41154388692289e-109,-0.410522671286301,0.215,0.492,9.74982051933232e-105,Other,VMA21
IFI6,1.20511821169444e-108,-0.645099596447996,0.341,0.658,1.39685251917503e-104,Other,IFI6
YIPF3,1.20776104403004e-108,-0.474954816029561,0.233,0.518,1.39991582613521e-104,Other,YIPF3
ATP6V1A,1.80362566158371e-108,-0.512009715672842,0.162,0.397,2.09058250434168e-104,Other,ATP6V1A
CD14,1.96850531677641e-108,-0.771745155337784,0.166,0.392,2.28169451267554e-104,Other,CD14
TKT,2.02462213360012e-108,-0.647413014213297,0.399,0.736,2.3467395150559e-104,Other,TKT
SLCO2B1,3.02537789072462e-108,-0.975752489230953,0.1,0.279,3.50671551313891e-104,Other,SLCO2B1
LAMTOR3,3.02793675953048e-108,-0.422576144608494,0.171,0.415,3.50968149797178e-104,Other,LAMTOR3
SLC16A3,3.25373274803527e-108,-0.590704766575706,0.297,0.611,3.77140162824768e-104,Other,SLC16A3
MAN1A1,3.55588246126805e-108,-0.760797834506736,0.105,0.291,4.12162336085579e-104,Other,MAN1A1
STX10,4.40345562184326e-108,-0.452584600135884,0.193,0.451,5.10404541127852e-104,Other,STX10
ACADM,6.08530740707098e-108,-0.480695474946524,0.147,0.37,7.05347981553597e-104,Other,ACADM
MCUR1,6.40595266902702e-108,-0.495280722931186,0.146,0.368,7.42513973866922e-104,Other,MCUR1
ADIPOR1,6.78566068729756e-108,-0.485109374960165,0.23,0.512,7.8652593026466e-104,Other,ADIPOR1
FAM210B,2.07146867762941e-107,-0.720083498914136,0.103,0.286,2.40103934424025e-103,Other,FAM210B
SOAT1,2.07807521659443e-107,-0.456805219578167,0.167,0.404,2.40869698355461e-103,Other,SOAT1
RAB4A,3.03330704289965e-107,-0.442254860486349,0.219,0.493,3.51590619342499e-103,Other,RAB4A
ESD,3.39935589777445e-107,-0.504941778921074,0.316,0.653,3.94019342111036e-103,Other,ESD
LY86,5.65576106338419e-107,-0.875615925152901,0.173,0.401,6.55559264856862e-103,Other,LY86
APLP2,8.1515949422929e-107,-0.63135212625482,0.387,0.723,9.44851369761169e-103,Other,APLP2
CTSA,8.37674193366686e-107,-0.543909289941247,0.313,0.639,9.70948157531326e-103,Other,CTSA
POLR2I,8.78243981823077e-107,-0.417264478587202,0.258,0.56,1.01797259933113e-102,Other,POLR2I
CHMP5,8.78740040771421e-107,-0.510238689357838,0.325,0.662,1.01854758125815e-102,Other,CHMP5
NAGK,1.06807672251565e-106,-0.612332571369197,0.204,0.461,1.23800772906789e-102,Other,NAGK
IARS2,2.16917551530244e-106,-0.510896121202874,0.141,0.358,2.51429133978706e-102,Other,IARS2
CD86,3.42938033690721e-106,-0.818773938408942,0.147,0.361,3.97499474850915e-102,Other,CD86
SDHB,3.48373283495614e-106,-0.453440267772497,0.295,0.619,4.03799472899766e-102,Other,SDHB
PDK4,3.6907220234483e-106,-0.991520203366554,0.108,0.289,4.27791589737893e-102,Other,PDK4
RNF13,4.89582440070665e-106,-0.538372138375407,0.263,0.56,5.67475006285908e-102,Other,RNF13
ALAS1,5.23311602330376e-106,-0.651716001940731,0.164,0.393,6.06570478261139e-102,Other,ALAS1
VEGFB,5.53444078821998e-106,-0.702042913198675,0.101,0.282,6.41497031762577e-102,Other,VEGFB
VMO1,5.55067201740219e-106,-1.03855680621912,0.121,0.31,6.43378393537088e-102,Other,VMO1
PTRH1,1.06753939662675e-105,-0.500832760986047,0.11,0.3,1.23738491463007e-101,Other,PTRH1
JKAMP,1.11487915062286e-105,-0.432796427042145,0.134,0.346,1.29225642348696e-101,Other,JKAMP
MRPL45,1.42102223933686e-105,-0.576777825408669,0.116,0.31,1.64710687761536e-101,Other,MRPL45
TNFRSF12A,1.79416918543879e-105,-0.691816562363129,0.171,0.401,2.0796215028421e-101,Other,TNFRSF12A
SNX2,1.82702048786404e-105,-0.588945084748491,0.277,0.575,2.11769944748321e-101,Other,SNX2
AKIP1,3.03154681240064e-105,-0.546989391367254,0.105,0.29,3.51386591025358e-101,Other,AKIP1
SMARCA4,3.25862871890744e-105,-0.467002739151582,0.13,0.338,3.77707654808562e-101,Other,SMARCA4
CTSB,4.12889386202363e-105,-0.592869688906841,0.422,0.751,4.78580087547159e-101,Other,CTSB
REXO2,4.18968760762588e-105,-0.463111150626529,0.243,0.53,4.85626690599916e-101,Other,REXO2
CAPNS1,4.21287493710585e-105,-0.411557471908482,0.249,0.545,4.88314333959939e-101,Other,CAPNS1
NINJ2,4.26427921714468e-105,-0.624662930269369,0.104,0.286,4.9427260405924e-101,Other,NINJ2
PLAUR,4.58198672045812e-105,-0.589936200635008,0.3,0.604,5.31098080768301e-101,Other,PLAUR
CHP1,6.36579340622075e-105,-0.501630468372294,0.211,0.477,7.37859113715048e-101,Other,CHP1
NMRAL1,6.96054246463191e-105,-0.456772935706371,0.137,0.349,8.06796477075485e-101,Other,NMRAL1
LAMTOR2,7.66600685079347e-105,-0.554850209995361,0.356,0.705,8.88566854075471e-101,Other,LAMTOR2
GET1,8.12945267542466e-105,-0.641547537802635,0.087,0.254,9.42284859608473e-101,Other,GET1
SLC15A3,8.36269472134459e-105,-1.03821377535366,0.095,0.266,9.69319945151051e-101,Other,SLC15A3
MPC1,8.51176403142847e-105,-0.432331676118026,0.279,0.595,9.86598568882873e-101,Other,MPC1
ACAT1,9.07636736319551e-105,-0.418370988219808,0.201,0.461,1.05204174106799e-100,Other,ACAT1
ZNRD2,9.63653751980726e-105,-0.413748663313299,0.158,0.387,1.11697106392086e-100,Other,ZNRD2
PINK1,1.02505402557392e-104,-0.788852258177474,0.086,0.251,1.18814012104273e-100,Other,PINK1
IDH3G,1.10162429593966e-104,-0.434104095790796,0.272,0.583,1.27689272142366e-100,Other,IDH3G
MGST3,1.27510466241837e-104,-0.645703057155888,0.427,0.749,1.47797381420914e-100,Other,MGST3
BEX3,1.56725595179223e-104,-0.923751553293707,0.148,0.356,1.81660637372238e-100,Other,BEX3
GALE,1.56821938934049e-104,-0.851394739099245,0.086,0.251,1.81772309418456e-100,Other,GALE
TFG,1.90905212407585e-104,-0.451068479143756,0.219,0.49,2.21278231701631e-100,Other,TFG
NUDT22,1.99430952327266e-104,-0.433035634231584,0.171,0.41,2.31160416842534e-100,Other,NUDT22
GLO1,2.02153947011542e-104,-0.415228792043196,0.234,0.52,2.34316639981078e-100,Other,GLO1
GSTO1,2.03213790653379e-104,-0.60503253598034,0.424,0.755,2.35545104746332e-100,Other,GSTO1
SAMM50,3.22047691934621e-104,-0.413482595433705,0.133,0.342,3.73285479721419e-100,Other,SAMM50
ZSWIM7,3.30276624816749e-104,-0.442766054889734,0.153,0.377,3.82823635825093e-100,Other,ZSWIM7
UBE2M,3.6393695113192e-104,-0.551021771740846,0.112,0.301,4.21839320057008e-100,Other,UBE2M
TMEM128,3.77744942084874e-104,-0.542358199562331,0.128,0.331,4.37844162370577e-100,Other,TMEM128
PSMD14,3.79700681826134e-104,-0.415594722185404,0.236,0.519,4.40111060304672e-100,Other,PSMD14
SDC4,4.33954273033914e-104,-0.680433864264681,0.188,0.427,5.0299639787361e-100,Other,SDC4
ABL2,4.61741851580996e-104,-0.6655143437883,0.149,0.364,5.35204980167532e-100,Other,ABL2
HDGF,4.90895720391531e-104,-0.529131904696319,0.191,0.44,5.68997229505823e-100,Other,HDGF
DEF8,5.37793943777832e-104,-0.524608824564376,0.109,0.296,6.23356960232885e-100,Other,DEF8
FAAP20,6.00532928751729e-104,-0.447656627832955,0.243,0.529,6.96077717716129e-100,Other,FAAP20
SNF8,6.65328365733566e-104,-0.422098364823304,0.3,0.628,7.71182108721776e-100,Other,SNF8
COPG1,8.04307283859123e-104,-0.537567081848203,0.11,0.298,9.3227257272111e-100,Other,COPG1
BHLHE41,1.06425599703948e-103,-0.964260630738388,0.086,0.25,1.23357912616846e-99,Other,BHLHE41
NUBP1,1.07138611499188e-103,-0.454206013639368,0.148,0.367,1.24184364588708e-99,Other,NUBP1
C1QA,1.34190357564689e-103,-0.865685557658651,0.288,0.538,1.55540043453231e-99,Other,C1QA
SLC11A1,1.7610658828699e-103,-0.90511153589147,0.162,0.378,2.0412514648345e-99,Other,SLC11A1
GLRX2,1.85806089307127e-103,-0.55442554425027,0.135,0.343,2.15367838115891e-99,Other,GLRX2
CARS2,3.23311840130186e-103,-0.62671623309694,0.087,0.254,3.74750753894899e-99,Other,CARS2
HMOX1,5.58903711002659e-103,-0.701831328140924,0.166,0.392,6.47825291423182e-99,Other,HMOX1
IFI35,5.67128235635954e-103,-0.488837582335866,0.197,0.45,6.57358337925634e-99,Other,IFI35
IER3IP1,5.93320571505847e-103,-0.413238742159822,0.232,0.515,6.87717874432428e-99,Other,IER3IP1
PECAM1,9.12619439231519e-103,-0.670601480746111,0.155,0.376,1.05781719201325e-98,Other,PECAM1
LRPAP1,1.07515206623922e-102,-0.581777632898067,0.35,0.683,1.24620875997788e-98,Other,LRPAP1
MAP3K13,1.16753906209153e-102,-0.445580646072321,0.208,0.468,1.35329452687029e-98,Other,MAP3K13
TIMM8B,1.22573380136506e-102,-0.450372454799159,0.303,0.629,1.42074804916224e-98,Other,TIMM8B
MRPS18A,2.07375261076645e-102,-0.469703476386693,0.123,0.322,2.4036866511394e-98,Other,MRPS18A
HBEGF,2.43358204766299e-102,-0.665116477089185,0.172,0.401,2.82076495144617e-98,Other,HBEGF
S100A9,2.45545341235693e-102,-0.647512214671363,0.278,0.547,2.84611605026292e-98,Other,S100A9
JAGN1,2.60154494448751e-102,-0.411957536148811,0.161,0.391,3.01545074515547e-98,Other,JAGN1
TMEM147,2.68382524937254e-102,-0.460136115749115,0.331,0.678,3.11082184654771e-98,Other,TMEM147
KAT8,2.92102423512696e-102,-0.535982757721877,0.142,0.353,3.38575919093566e-98,Other,KAT8
COA5,5.48896713713978e-102,-0.442071868779408,0.154,0.376,6.36226180865872e-98,Other,COA5
POLD2,5.5152339561858e-102,-0.695467365851972,0.114,0.302,6.39270767861496e-98,Other,POLD2
GABARAP,6.079203000282e-102,-0.603241736000294,0.122,0.317,7.04640419762687e-98,Other,GABARAP
SHARPIN,6.60084525728643e-102,-0.442455679378465,0.178,0.417,7.6510397377207e-98,Other,SHARPIN
ETFRF1,6.66354789112703e-102,-0.442476006422287,0.132,0.337,7.72371836060535e-98,Other,ETFRF1
ARSD,6.69196026348029e-102,-0.738766039246877,0.087,0.251,7.75665114140001e-98,Other,ARSD
PLEC,7.26027891253216e-102,-0.502193034913685,0.152,0.371,8.41538928751603e-98,Other,PLEC
RAB10,8.52123734270545e-102,-0.449944313771642,0.305,0.631,9.87696620392989e-98,Other,RAB10
MS4A7,1.09911597265703e-101,-0.972819598398792,0.188,0.41,1.27398532390677e-97,Other,MS4A7
ACBD6,1.94141036800456e-101,-0.423943236121508,0.131,0.336,2.25028875755408e-97,Other,ACBD6
MYO1C,2.01090212509184e-101,-0.553729038448981,0.101,0.279,2.33083665319395e-97,Other,MYO1C
PDE4DIP,2.02186443525248e-101,-0.611088818444182,0.165,0.39,2.34354306690115e-97,Other,PDE4DIP
CTBS,2.38745203013352e-101,-0.465306741251097,0.156,0.378,2.76729564812776e-97,Other,CTBS
CKS1B,2.65894454119298e-101,-0.432048549491303,0.181,0.423,3.08198261769678e-97,Other,CKS1B
G6PD,2.92910298694625e-101,-0.447969323193124,0.182,0.424,3.3951232721694e-97,Other,G6PD
CS,3.19217582956086e-101,-0.568559801604372,0.115,0.305,3.70005100404399e-97,Other,CS
NHP2,3.52605880659227e-101,-0.450657966605712,0.308,0.636,4.0870547627211e-97,Other,NHP2
S100A8,4.05007732468492e-101,-0.607762221118603,0.189,0.423,4.69444462704229e-97,Other,S100A8
HEBP2,6.16639012090683e-101,-0.501439523369258,0.21,0.468,7.1474627891431e-97,Other,HEBP2
PNPLA6,6.51064171859844e-101,-0.83677280384926,0.128,0.323,7.54648481602745e-97,Other,PNPLA6
STXBP2,6.93206651795008e-101,-0.570556182750801,0.284,0.58,8.03495830095593e-97,Other,STXBP2
DHRS4,7.9790727328784e-101,-0.658299231875174,0.097,0.269,9.24854320467936e-97,Other,DHRS4
SOX4,8.11946212033431e-101,-0.548961098392839,0.191,0.433,9.4112685436795e-97,Other,SOX4
MYO6,8.23496766067381e-101,-0.50911678722356,0.123,0.318,9.54515101548702e-97,Other,MYO6
MYDGF,9.66643871848947e-101,-0.569023317767086,0.375,0.721,1.12043691186011e-96,Other,MYDGF
GALK1,9.90140788225578e-101,-0.577637652525436,0.109,0.293,1.14767218763227e-96,Other,GALK1
CLEC7A,1.18608822434525e-100,-0.746793366465509,0.159,0.376,1.37479486083858e-96,Other,CLEC7A
SLC39A4,1.23077809491186e-100,-0.861880118950691,0.104,0.279,1.42659488981234e-96,Other,SLC39A4
DCUN1D5,1.23259177553546e-100,-0.430707091390225,0.148,0.365,1.42869712702315e-96,Other,DCUN1D5
TNFSF12,1.3579123596507e-100,-0.562169950694858,0.173,0.405,1.57395621607113e-96,Other,TNFSF12
SLC25A11,1.48558735966993e-100,-0.408299545191942,0.192,0.44,1.72194430859342e-96,Other,SLC25A11
TXNDC17,1.53507251212116e-100,-0.557885750808282,0.348,0.675,1.77930254879964e-96,Other,TXNDC17
RETN,1.59535879872759e-100,-1.18385467646924,0.097,0.263,1.84918038360515e-96,Other,RETN
FARSA,2.05605372897017e-100,-0.464988704341915,0.117,0.309,2.38317187724932e-96,Other,FARSA
RHOQ,2.90211059763128e-100,-0.611798659680617,0.122,0.314,3.36383639371441e-96,Other,RHOQ
AKR1B1,2.95487757829767e-100,-0.527254175175524,0.279,0.582,3.42499860100483e-96,Other,AKR1B1
FPR1,3.14174579519128e-100,-0.851680698348095,0.15,0.357,3.64159755120621e-96,Other,FPR1
RUNX1,3.17862061481635e-100,-0.483706762467411,0.165,0.392,3.68433915463363e-96,Other,RUNX1
HINT2,3.42603882101642e-100,-0.455955513337277,0.224,0.495,3.97112159744013e-96,Other,HINT2
WDR13,4.22863742327604e-100,-0.472163046564315,0.14,0.349,4.90141363731925e-96,Other,WDR13
MYL6B,4.84134392644408e-100,-0.713487128765677,0.113,0.298,5.61160174514134e-96,Other,MYL6B
UQCC3,5.23892113762818e-100,-0.515482322304798,0.123,0.318,6.07243349062483e-96,Other,UQCC3
TMEM218,5.53148594463817e-100,-0.549384631563482,0.095,0.265,6.4115453584301e-96,Other,TMEM218
TAPBPL,6.71977703943312e-100,-0.424550107646775,0.147,0.361,7.78889356640693e-96,Other,TAPBPL
BCL2L1,7.96240335581396e-100,-0.495044974740095,0.121,0.314,9.22922172972396e-96,Other,BCL2L1
LACTB,8.11651059255879e-100,-0.516966552409213,0.207,0.461,9.40784742783489e-96,Other,LACTB
PPP2CB,8.87173328198739e-100,-0.514993082369394,0.121,0.314,1.02832260471516e-95,Other,PPP2CB
NCSTN,1.07690342024535e-99,-0.422803504533073,0.159,0.382,1.24823875440639e-95,Other,NCSTN
KYNU,1.30863265432582e-99,-0.828169295471423,0.138,0.338,1.51683610962906e-95,Other,KYNU
NIPSNAP3A,1.46139162769096e-99,-0.725244182828083,0.101,0.275,1.69389903565659e-95,Other,NIPSNAP3A
PSMD10,1.58693047874842e-99,-0.566193847309883,0.099,0.274,1.83941111791729e-95,Other,PSMD10
CCDC50,1.91827647942428e-99,-0.424773738342028,0.157,0.379,2.22347426730068e-95,Other,CCDC50
ZBTB8OS,2.79097408075847e-99,-0.412046786432823,0.233,0.509,3.23501805700715e-95,Other,ZBTB8OS
CD163,2.8502869067281e-99,-0.749534436566496,0.127,0.32,3.30376755358854e-95,Other,CD163
NCOA4,4.05691606103868e-99,-0.427253019558578,0.215,0.478,4.70237140634993e-95,Other,NCOA4
BZW2,4.32477558918203e-99,-0.481520560661405,0.16,0.382,5.01284738542089e-95,Other,BZW2
MPDU1,4.88785557812908e-99,-0.435859944918286,0.16,0.382,5.66551340060941e-95,Other,MPDU1
HMGB3,5.73167106829915e-99,-0.899698527067763,0.12,0.306,6.64357993526555e-95,Other,HMGB3
NQO1,1.01604095714093e-98,-0.818463449591368,0.093,0.26,1.17769307342205e-94,Other,NQO1
EIF2AK4,1.61087886152814e-98,-0.560914312029775,0.127,0.323,1.86716968839727e-94,Other,EIF2AK4
ST14,1.84353852244568e-98,-0.887018523207729,0.097,0.266,2.13684550136679e-94,Other,ST14
CLPTM1L,2.5456909856452e-98,-0.66391938884658,0.133,0.331,2.95071042146135e-94,Other,CLPTM1L
DESI1,2.62498501692944e-98,-0.409144758779361,0.181,0.418,3.04262013312291e-94,Other,DESI1
DNAJC4,3.30507821950704e-98,-0.423714759809693,0.191,0.435,3.83091616423061e-94,Other,DNAJC4
AFDN,3.73122809146635e-98,-0.717679310613509,0.098,0.269,4.32486648081864e-94,Other,AFDN
BORCS8,4.1283554997708e-98,-0.496124198358101,0.1,0.274,4.78517685978433e-94,Other,BORCS8
SND1,4.91175867120183e-98,-0.431204089197297,0.183,0.423,5.69321947579004e-94,Other,SND1
TMEM208,1.01723292255249e-97,-0.406207436755693,0.257,0.546,1.17907468053059e-93,Other,TMEM208
PIGK,1.22231471365133e-97,-0.504156735965117,0.092,0.258,1.41678498459326e-93,Other,PIGK
LYZ,1.25979663141418e-97,-0.742079882057905,0.336,0.596,1.46023027547217e-93,Other,LYZ
SESTD1,1.35843561588211e-97,-0.693274966315734,0.103,0.279,1.57456272236896e-93,Other,SESTD1
IMPA2,1.49756233410552e-97,-0.854141958384209,0.095,0.262,1.73582450146171e-93,Other,IMPA2
SMIM19,1.59304058009426e-97,-0.493528541138419,0.201,0.451,1.84649333638726e-93,Other,SMIM19
BDH2,1.8692153940876e-97,-0.55851884452351,0.094,0.263,2.16660756328694e-93,Other,BDH2
TIMP1,3.62060484683281e-97,-0.534681600160933,0.406,0.735,4.19664307796391e-93,Other,TIMP1
KRT18,3.68227669513639e-97,-0.96835735169713,0.152,0.351,4.26812691733259e-93,Other,KRT18
CYBB,4.02714755547369e-97,-0.814815704625462,0.181,0.403,4.66786673154955e-93,Other,CYBB
MAPKAPK3,5.99395958290767e-97,-0.509494553647297,0.166,0.388,6.94759855254828e-93,Other,MAPKAPK3
SNAPC5,6.20792727140726e-97,-0.484759311122134,0.125,0.318,7.19560850028815e-93,Other,SNAPC5
F11R,6.88129144972896e-97,-0.583559281847607,0.11,0.291,7.97610491938084e-93,Other,F11R
GIPC1,9.09671427638045e-97,-0.563995391424218,0.124,0.314,1.05440015177526e-92,Other,GIPC1
CYC1,1.31031454061306e-96,-0.444446401142719,0.311,0.637,1.5187855840246e-92,Other,CYC1
ETFB,1.35420114086684e-96,-0.432206377664742,0.309,0.627,1.56965454237876e-92,Other,ETFB
NOB1,1.36803353536789e-96,-0.430040425587963,0.148,0.361,1.58568767084492e-92,Other,NOB1
HSBP1,1.784916617979e-96,-0.555077618824324,0.389,0.741,2.06889685189946e-92,Other,HSBP1
PLAAT3,2.44981883608504e-96,-0.572087810010239,0.253,0.528,2.83958501290617e-92,Other,PLAAT3
THBS1,3.12396854087487e-96,-0.634986158198434,0.106,0.282,3.62099193572806e-92,Other,THBS1
