gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
IFT172,-1.10707465377371,0.445113804770009,0.0135237432049385,0.330524446639564,0.138138605373005,0.790846335326755,0.834535023691169,TRUE,protective,1.10707465377371
AIFM2,0.512847401510126,0.20866879622027,0.0135435972677058,1.67003970485803,1.10944130625972,2.51390731539013,0.834535023691169,TRUE,risk,0.512847401510126
IQCK,-0.77168900948716,0.304199147658238,0.0135958932338317,0.462231694905474,0.254636220434793,0.839072066850367,0.834535023691169,TRUE,protective,0.77168900948716
GABARAPL1,0.730361159920097,0.295631586808158,0.013749288057413,2.07583017896999,1.16290740125321,3.70542910577309,0.834535023691169,TRUE,risk,0.730361159920097
SCNN1A,-0.297508536565124,0.12224883756773,0.0137505479144549,0.74266624337497,0.584431173257868,0.943743548062466,0.834535023691169,TRUE,protective,0.297508536565124
FAM217B,-0.763369748923838,0.309193959679283,0.0137588832835012,0.46609316081554,0.254262034994562,0.854405316797167,0.834535023691169,TRUE,protective,0.763369748923838
ZNF512B,-0.850095673851163,0.343654414592898,0.0137970160823872,0.427374041472249,0.217913229236589,0.8381711012415,0.834535023691169,TRUE,protective,0.850095673851163
MRAS,0.651694153860014,0.261778745745276,0.013875105948453,1.91878880040817,1.14867351591263,3.20521924599842,0.834535023691169,TRUE,risk,0.651694153860014
IFT22,-0.724267934833011,0.295369975768799,0.0139738807914794,0.484679255912955,0.271662963079134,0.864725829571058,0.834535023691169,TRUE,protective,0.724267934833011
AP4M1,-1.33100007245647,0.535903175784631,0.013996313115792,0.264212897089152,0.092423842584231,0.755307862520673,0.834535023691169,TRUE,protective,1.33100007245647
FANCL,-0.763231326758574,0.312892505121832,0.0140301401379112,0.466157682905616,0.252460459947209,0.860740669558204,0.834535023691169,TRUE,protective,0.763231326758574
ZDHHC3,0.969974609472105,0.397760661294682,0.0140797882784915,2.63787748140208,1.20968949785463,5.7522179197462,0.834535023691169,TRUE,risk,0.969974609472104
ANKRD10,-0.930223140256622,0.371214075287817,0.0141801956201856,0.394465679377412,0.190557226525031,0.816569253469084,0.836299804319491,TRUE,protective,0.930223140256622
ASB13,-0.694010682664595,0.283809469120811,0.0142465486730921,0.499568435303003,0.286425376666613,0.871321614221279,0.836299804319491,TRUE,protective,0.694010682664595
BRD8,-1.10641556385122,0.453976509708584,0.0144095759844467,0.330742363777087,0.135849241990325,0.805234608557076,0.839783105903049,TRUE,protective,1.10641556385122
ZDHHC21,-0.670469741827367,0.276287307331561,0.0145037794051633,0.511468263311433,0.297603604501238,0.879020886905034,0.839783105903049,TRUE,protective,0.670469741827367
DMRT2,0.355324651167964,0.148579787573873,0.0145423212441727,1.42664374066332,1.06620782819351,1.90892648595752,0.839783105903049,TRUE,risk,0.355324651167964
KCTD13,-1.0281016037837,0.421690957221968,0.0146105660037213,0.357685344949721,0.156513050932532,0.817432190028364,0.839783105903049,TRUE,protective,1.0281016037837
FADS2,0.425445492918173,0.175152365135101,0.0146497789973259,1.53027199316986,1.08561522859405,2.15705556757227,0.839783105903049,TRUE,risk,0.425445492918172
TSTD1,-0.55572542400604,0.22833764574874,0.0149521162912065,0.573655966410334,0.366679463259706,0.897462772724464,0.851255952333486,TRUE,protective,0.55572542400604
FAAH2,-0.858656868817567,0.35305638222982,0.0149893554260196,0.423730826369167,0.212110613627269,0.84648198477709,0.851255952333486,TRUE,protective,0.858656868817567
ZNF618,-0.959310870454363,0.393041720021058,0.0152013157218946,0.383156839714366,0.177342454993958,0.827828642751689,0.856150035197994,TRUE,protective,0.959310870454363
ALKBH4,-1.53892781291838,0.630892039748627,0.0153771673640465,0.214611081343188,0.0623197922624817,0.739057602138712,0.856150035197994,TRUE,protective,1.53892781291838
RDH13,-0.656444868441934,0.268572078815597,0.0153936492201489,0.518692079087623,0.306405422774995,0.878057152094885,0.856150035197994,TRUE,protective,0.656444868441934
HABP4,1.27953711647247,0.532792596358511,0.0154183131510405,3.59497528553651,1.26524227756733,10.2145237578267,0.856150035197994,TRUE,risk,1.27953711647247
PKIB,-0.291278981111949,0.120557889286906,0.0154582502629073,0.747307164350078,0.590035576873767,0.946498854946901,0.856150035197994,TRUE,protective,0.291278981111949
SLC25A15,-0.695641439048693,0.287726383905563,0.0154962455183257,0.498754424794651,0.283771724357864,0.876605929696286,0.856150035197994,TRUE,protective,0.695641439048693
BMP2,0.455948705370322,0.190228827337432,0.0155917202712623,1.57766941672242,1.08665068960937,2.29056201064579,0.857544614919427,TRUE,risk,0.455948705370322
BBS2,-0.809540143445224,0.336328883993799,0.0156740363215391,0.445062684164484,0.230214278971054,0.860419230818438,0.857959312987367,TRUE,protective,0.809540143445224
THRAP3,1.26156912102174,0.52174159379785,0.0159455914883905,3.53095764264461,1.26992214720481,9.81765843015861,0.857959312987367,TRUE,risk,1.26156912102174
HOXA10,0.821071694382188,0.342147966660197,0.0159542863609194,2.27293442378624,1.16237076188616,4.44456370052643,0.857959312987367,TRUE,risk,0.821071694382188
ACO1,0.591969844370771,0.244102788836313,0.016028780608323,1.8075454941184,1.12022367843071,2.9165788727879,0.857959312987367,TRUE,risk,0.591969844370771
C11orf96,0.481261767953037,0.198999438012858,0.0160308053331746,1.61811480006693,1.09551313446036,2.39001744829411,0.857959312987367,TRUE,risk,0.481261767953037
MGST3,0.808969661131931,0.338494361836928,0.0163376435308848,2.24559307248378,1.15664169061763,4.35976697718241,0.857959312987367,TRUE,risk,0.808969661131931
TTC32,-0.711113240461895,0.299312599688762,0.0164378042823709,0.491097183782869,0.273141327157705,0.882973098319228,0.857959312987367,TRUE,protective,0.711113240461895
TMPRSS3,-0.288554341320645,0.121394234453265,0.0164475626234675,0.749346083585279,0.590676351101826,0.950638284294196,0.857959312987367,TRUE,protective,0.288554341320645
SDCBP,1.14479183902225,0.47065685797572,0.016485628529383,3.14178729125163,1.24895149758352,7.90329120271555,0.857959312987367,TRUE,risk,1.14479183902225
RUNDC1,-0.652905877960045,0.273056345684331,0.0165675320886683,0.520530977421129,0.304800956972404,0.888948975575322,0.857959312987367,TRUE,protective,0.652905877960045
LRRC8D,-1.1441655820652,0.454509656643575,0.0166664276464527,0.318489560347749,0.13067989325574,0.776214286095212,0.857959312987367,TRUE,protective,1.1441655820652
MTMR10,1.43545332120838,0.600064722434079,0.0166960725620286,4.20154922851706,1.29605685327751,13.6205567487342,0.857959312987367,TRUE,risk,1.43545332120838
ZBTB24,0.428710730670761,0.176854925950783,0.016776212977717,1.5352768616497,1.08553730435978,2.1713441191292,0.857959312987367,TRUE,risk,0.428710730670761
CACNA1D,-0.681801714768929,0.284478896396737,0.0168323743448261,0.505705034838625,0.289563589943892,0.883182800402111,0.857959312987367,TRUE,protective,0.681801714768929
ZNF865,-1.23176495294894,0.513169952301265,0.0168358305693836,0.291777150020511,0.106716653031054,0.797756515558247,0.857959312987367,TRUE,protective,1.23176495294894
NUP43,-0.827920303510403,0.342987333053106,0.0168367819869707,0.436957080132196,0.223091009529841,0.855845738831152,0.857959312987367,TRUE,protective,0.827920303510403
SMG5,-1.54976553958929,0.644032595743064,0.0169255126289331,0.212297743408128,0.0600805313667257,0.750165333609959,0.857959312987367,TRUE,protective,1.54976553958929
ZNF83,-0.756665870989619,0.317570022702913,0.0169503559445297,0.469228289490028,0.251804291183098,0.874390133000706,0.857959312987367,TRUE,protective,0.756665870989619
TMEM38B,0.493489889098646,0.206521427953412,0.0170298121058054,1.63802277436613,1.09276140350531,2.45535631175783,0.857959312987367,TRUE,risk,0.493489889098646
ZNF791,-0.621016322465419,0.260481004170387,0.0171196361085894,0.537397990307962,0.322530010700743,0.895410009628513,0.857959312987367,TRUE,protective,0.621016322465419
KLF4,0.382423652087733,0.160864840650599,0.0171298314032922,1.4658329567993,1.06943296035707,2.00916404944314,0.857959312987367,TRUE,risk,0.382423652087733
WISP2,0.332546400500049,0.141064860951865,0.0171933762720196,1.39451460385869,1.05766037261836,1.83865353257105,0.857959312987367,TRUE,risk,0.332546400500049
DPM3,-0.90721181539126,0.370644307542251,0.0172153998101478,0.403648101941191,0.195210921126533,0.83464485112037,0.857959312987367,TRUE,protective,0.90721181539126
NMB,0.501571930499685,0.21314306290349,0.0173630953644527,1.65131498398545,1.08742392467163,2.50761558070216,0.861802416260028,TRUE,risk,0.501571930499685
TIFA,-0.772441056528041,0.326309111258778,0.0175407133505351,0.461884205607646,0.243653799775105,0.875574358317904,0.867093562793656,TRUE,protective,0.772441056528041
LMLN,-1.23112959470466,0.524059848647639,0.0177838939231874,0.291962591943058,0.104529400980372,0.815484966857456,0.871301002981946,TRUE,protective,1.23112959470466
MYO10,0.551942091659883,0.235355834152873,0.0178243920345568,1.73662242488746,1.09487987791892,2.75450988500617,0.871301002981946,TRUE,risk,0.551942091659883
FBLN2,0.613814578541981,0.255611280996521,0.0178399058759612,1.84746527601283,1.11942646327993,3.04899701591176,0.871301002981946,TRUE,risk,0.613814578541981
SUCLG1,1.29846974858986,0.553242352483567,0.0181593135044959,3.66368601516865,1.23876477968875,10.8354672637003,0.881095026676888,TRUE,risk,1.29846974858986
RPLP1,-2.18426249187692,0.923549221364443,0.0182372529418497,0.112560717493392,0.0184181448753005,0.687903977757177,0.881095026676888,TRUE,protective,2.18426249187692
NDE1,-0.706469905179873,0.299431508804522,0.0182820235698106,0.493382815032718,0.274348615370133,0.887289341122407,0.881095026676888,TRUE,protective,0.706469905179873
F13A1,0.50189375894236,0.211046212816943,0.0183290857310344,1.65184650964056,1.09225370597967,2.49813470668369,0.881095026676888,TRUE,risk,0.50189375894236
FLVCR1,-0.568901016839017,0.242841279961565,0.0184719491498714,0.566147283269545,0.351737568468559,0.911255365041102,0.884480388705609,TRUE,protective,0.568901016839017
TYRO3,0.973754036342526,0.414934306512091,0.0186421583452268,2.64786601000313,1.17407757364179,5.97166197901418,0.889143567950077,TRUE,risk,0.973754036342526
MBNL1-AS1,0.57287620108537,0.24501195666877,0.0188996495521649,1.77336026408703,1.09708072540951,2.86652253877574,0.897917202458886,TRUE,risk,0.57287620108537
DIS3L,-0.947593478272166,0.401319642526731,0.0190815106864823,0.387672844905065,0.176544911722806,0.851286130028815,0.898351043806208,TRUE,protective,0.947593478272166
P4HA1,0.55425315867941,0.235112981669685,0.019097087763674,1.74064051695062,1.09793562781544,2.75956926115838,0.898351043806208,TRUE,risk,0.55425315867941
ZNF431,-0.555071861634653,0.236824268161715,0.0191295062563156,0.574031008907584,0.360866416245407,0.913112399363244,0.898351043806208,TRUE,protective,0.555071861634653
STC2,-0.236239376497683,0.102535044023001,0.0192303471202828,0.789591641626988,0.64583704277814,0.965344071695456,0.899626583672998,TRUE,protective,0.236239376497683
POLR1B,-1.24864169641409,0.526982175705127,0.0193765102183651,0.286894221771899,0.102128162350182,0.805931415899578,0.900192410319658,TRUE,protective,1.24864169641409
KIAA0895,-0.545305092196628,0.23322764321396,0.0194140132941354,0.579664905119925,0.36698611226036,0.915597051229302,0.900192410319658,TRUE,protective,0.545305092196628
GGA1,-0.878185139154994,0.371617262667111,0.0194636196825872,0.415536368449957,0.200577419623003,0.860866960144979,0.900192410319658,TRUE,protective,0.878185139154994
UBTD1,1.48162484094856,0.639890248504302,0.0196005840344244,4.40008932101372,1.25538205666946,15.4222261900599,0.90310615494461,TRUE,risk,1.48162484094856
MME,0.322296035547025,0.140021880904301,0.0199065119185566,1.38029333137221,1.04901659485016,1.81618640733012,0.911249908990236,TRUE,risk,0.322296035547025
CCZ1B,-0.940641087637141,0.407116980979192,0.0199265950614573,0.390377488938122,0.175767993843148,0.867021239405095,0.911249908990236,TRUE,protective,0.940641087637141
SOX7,0.433271670659075,0.185534340143191,0.0201876472750068,1.54229516013392,1.07210538420517,2.21869453881718,0.918302892647231,TRUE,risk,0.433271670659075
CBLC,-0.624376437485219,0.270328166461747,0.0202312430894435,0.535595301565963,0.315303489974396,0.909797500442604,0.918302892647231,TRUE,protective,0.624376437485219
TLR5,-0.811746152648924,0.342371520417268,0.0204396032688705,0.444081953934675,0.227002480858866,0.868751658855433,0.919360016272313,TRUE,protective,0.811746152648924
RPA1,-1.09288384440393,0.475089296067336,0.0205427937989786,0.335248294391944,0.132118125727747,0.850688868568346,0.919360016272313,TRUE,protective,1.09288384440393
IMPAD1,0.640758203082018,0.276892732128906,0.0205781627254359,1.89791934220722,1.10301622286461,3.26567982850641,0.919360016272313,TRUE,risk,0.640758203082018
C15orf48,-0.266702092317846,0.11478288095688,0.0205816830401009,0.765901205335111,0.611600162645194,0.959130968501852,0.919360016272313,TRUE,protective,0.266702092317846
PSMC1,1.34401146998065,0.576924704708846,0.0206310110121715,3.83439425268873,1.23768048185693,11.8791396491876,0.919360016272313,TRUE,risk,1.34401146998065
TRIB1,0.518927381775717,0.225344228521456,0.0208327948454847,1.6802244434369,1.08031503089412,2.6132693701265,0.921372541907856,TRUE,risk,0.518927381775717
NAT10,-1.15110936670191,0.501771572819583,0.0209046404930438,0.316285697860036,0.118294068417483,0.845660682814301,0.921372541907856,TRUE,protective,1.15110936670191
C17orf100,-0.986775935358768,0.430029342628609,0.0209504628655805,0.372776611564382,0.160472378641978,0.8659583867667,0.921372541907856,TRUE,protective,0.986775935358768
PHRF1,-1.41836185796433,0.613047501249835,0.0210124006662474,0.242110303286802,0.0728075980494796,0.805100024283061,0.921372541907856,TRUE,protective,1.41836185796433
LIG3,-0.566769897233119,0.238406844759529,0.0210534757733245,0.567355097385793,0.35556496174886,0.905296756312561,0.921372541907856,TRUE,protective,0.566769897233119
ACAP2,0.513973776784721,0.224532791151819,0.0212854490811824,1.67192185609449,1.07668783151505,2.59622391102262,0.922023314506694,TRUE,risk,0.513973776784721
MOV10,-0.893017677185814,0.384837469884138,0.0212939438626371,0.409418394169412,0.192569313841887,0.8704575933728,0.922023314506694,TRUE,protective,0.893017677185814
CEBPG,0.611607275064049,0.265501150409436,0.0216686619131788,1.84339185677383,1.09551549070757,3.10182153191215,0.922023314506694,TRUE,risk,0.611607275064049
C5AR1,0.344667625651487,0.147716166144535,0.0217217918706907,1.41152068842254,1.05669270408585,1.88549674483507,0.922023314506694,TRUE,risk,0.344667625651487
CCDC22,-1.00246140710146,0.41972818772121,0.021893042072117,0.366975053592071,0.161196904002313,0.835442161823226,0.922023314506694,TRUE,protective,1.00246140710146
UPF3A,-0.955095403462927,0.396489337294872,0.0219321900924269,0.384775433893002,0.176892247218793,0.836962257279861,0.922023314506694,TRUE,protective,0.955095403462927
LINC00909,-0.713372819985816,0.311301192165501,0.0220004937232702,0.489988763395748,0.266195798436423,0.901926287583522,0.922023314506694,TRUE,protective,0.713372819985816
MED4,-1.055763057655,0.453521483403465,0.0220033984579406,0.347926837752087,0.143035108463391,0.84631728341822,0.922023314506694,TRUE,protective,1.055763057655
TOM1L1,-0.479910904689122,0.208267082039901,0.0220337699592449,0.618838524960816,0.411430821710436,0.930803186751054,0.922023314506694,TRUE,protective,0.479910904689122
CXCL3,0.391491696333074,0.17180143848948,0.0220560754106113,1.47918564479206,1.05628800160579,2.07139546073863,0.922023314506694,TRUE,risk,0.391491696333074
KCTD1,-0.466298831248292,0.204130167412514,0.0221286232283687,0.627319793277782,0.420465032754824,0.935940190935092,0.922023314506694,TRUE,protective,0.466298831248292
FAM102A,-0.770434838159262,0.327923952827032,0.0221332754693007,0.462811776328779,0.243371599975101,0.880113950561664,0.922023314506694,TRUE,protective,0.770434838159262
ZNF629,-1.19698159327129,0.521087090380578,0.0221806747543593,0.302104711986581,0.108792564224871,0.838910799233008,0.922023314506694,TRUE,protective,1.19698159327129
S100A13,-0.812923731138763,0.353239226550919,0.0221824208386479,0.443559320359418,0.221956776797053,0.886410739590094,0.922023314506694,TRUE,protective,0.812923731138763
FERMT2,0.451949926158787,0.196728446741588,0.0222253797360226,1.57137326191239,1.0686136674854,2.31067036047143,0.922023314506694,TRUE,risk,0.451949926158787
SUSD3,-0.356426481890359,0.157375986023301,0.022348501463196,0.700173945042337,0.514333488040224,0.953162811125006,0.922023314506694,TRUE,protective,0.356426481890359
SHOX2,0.817167530418052,0.354090522188383,0.0224328199179859,2.26407781519184,1.131054187276,4.53209794093887,0.922023314506694,TRUE,risk,0.817167530418052
ARHGAP32,-0.530207135442118,0.232938481351784,0.0224442639814175,0.588483061353931,0.372780106908423,0.928998911375843,0.922023314506694,TRUE,protective,0.530207135442118
AP1G2,-0.643371284619139,0.279445252408191,0.0225031079216212,0.52551776432642,0.303891673169047,0.908774227811809,0.922023314506694,TRUE,protective,0.643371284619139
PFAS,-0.982860146945229,0.429482997092311,0.0227875298983893,0.374239187601079,0.161274592832372,0.868425503835486,0.930554314579711,TRUE,protective,0.982860146945229
SPSB1,0.63002691156206,0.273519292818925,0.022971852322644,1.87766110937789,1.0984818581965,3.20953069489796,0.931331004069358,TRUE,risk,0.63002691156206
UBE2I,-1.12488854433307,0.494298401330454,0.0230191041580018,0.324688653732171,0.123228686386458,0.855504712042395,0.931331004069358,TRUE,protective,1.12488854433307
LAMA5,-0.881324630245663,0.381384078077583,0.0230398606114622,0.414233841429201,0.196157489748022,0.874754645390351,0.931331004069358,TRUE,protective,0.881324630245663
LCMT2,-0.917771855888364,0.405644030367183,0.0231116539093379,0.399407988923453,0.180353916563623,0.884520528610763,0.931331004069358,TRUE,protective,0.917771855888364
ZNF587B,-0.636011025449905,0.280614013643962,0.0233483204360427,0.52939998080355,0.305436159669792,0.917587295419748,0.93777300172395,TRUE,protective,0.636011025449905
WDR90,-0.749620363087337,0.327646841424062,0.0236956927465515,0.472545914564773,0.248625340499505,0.898137096255889,0.943229914854144,TRUE,protective,0.749620363087337
ALMS1,-0.793755858251732,0.347772378752752,0.0238363467116206,0.452143415633424,0.228689584632267,0.893935194422557,0.943229914854144,TRUE,protective,0.793755858251732
DCP1B,-0.66347438819159,0.293477530848495,0.0239854873422743,0.515058708261325,0.28976345865175,0.915524249296928,0.943229914854144,TRUE,protective,0.66347438819159
OXCT1,0.757783264011175,0.334708264918015,0.024009087464501,2.13354147642243,1.10711226771972,4.11159677689276,0.943229914854144,TRUE,risk,0.757783264011175
GHR,0.3086878481836,0.137214214656945,0.0240564873426671,1.36163726661235,1.04054850986969,1.78180644942708,0.943229914854144,TRUE,risk,0.3086878481836
TTC5,-1.23600494736792,0.544579095283947,0.0241641627170857,0.290542635549535,0.0999205434703911,0.844821496563261,0.943229914854144,TRUE,protective,1.23600494736792
MCU,1.25501381069033,0.481097953605295,0.0241852207060194,3.50788682034663,1.36623915354189,9.0066734747434,0.943229914854144,TRUE,risk,1.25501381069033
RETSAT,0.587065373450463,0.259192350015345,0.02419585049913,1.79870214350968,1.08225666676758,2.9894289408532,0.943229914854144,TRUE,risk,0.587065373450463
ATPAF2,-1.12396658412134,0.500051687726211,0.024246651589573,0.324988141788932,0.121959300536693,0.866004411624576,0.943229914854144,TRUE,protective,1.12396658412134
GTF3C2,-1.20678294365437,0.526740360505659,0.0242566906850288,0.29915814162514,0.106544339169344,0.839984502211429,0.943229914854144,TRUE,protective,1.20678294365437
IGF1R,-0.41581093680583,0.182732449566858,0.0246385460199727,0.659805003534301,0.461180146980436,0.943975245984226,0.94923925822742,TRUE,protective,0.41581093680583
DGKZ,-0.95883189672137,0.426748549612506,0.0246780786146516,0.383340405734347,0.166084421945964,0.884790186501565,0.94923925822742,TRUE,protective,0.95883189672137
EDF1,-1.09902774269595,0.484426369893636,0.0249260274975725,0.33319487742041,0.128927708917742,0.861093610296248,0.94923925822742,TRUE,protective,1.09902774269595
SMYD2,-0.674716016724383,0.299534669889724,0.0249443652552612,0.50930103304846,0.28314278449953,0.916101544747857,0.94923925822742,TRUE,protective,0.674716016724383
ZC3HAV1,-0.979344268161869,0.43689956525448,0.0251156965122241,0.37555728299469,0.159507008695088,0.884244986876846,0.94923925822742,TRUE,protective,0.979344268161869
MYOF,-0.512885024664615,0.228869141987843,0.0251466815901743,0.598765630927474,0.38233100399757,0.937722227680639,0.94923925822742,TRUE,protective,0.512885024664615
SPTLC2,0.61129889178292,0.270188152665266,0.025168164294762,1.84282347318913,1.08516289846704,3.12948254878066,0.94923925822742,TRUE,risk,0.61129889178292
DAXX,-0.969840334771401,0.435228640984307,0.0251827053837189,0.379143569315572,0.161558419496347,0.889770069560519,0.94923925822742,TRUE,protective,0.969840334771401
PRRG4,-0.580190677040197,0.259727614254043,0.0252344160427327,0.559791616979725,0.336466462352716,0.931345882884085,0.94923925822742,TRUE,protective,0.580190677040197
LIMK1,1.35232020906549,0.600094963696283,0.0252476692111138,3.8663859553923,1.19259795172785,12.5347694370904,0.94923925822742,TRUE,risk,1.35232020906549
MFSD10,-1.12504951364912,0.504603211891427,0.025304537187926,0.324636393027948,0.120745312273292,0.87281887548282,0.94923925822742,TRUE,protective,1.12504951364912
USP49,1.27764321355211,0.559533697508912,0.0253441439952612,3.58817319462771,1.19836384799765,10.7438044765433,0.94923925822742,TRUE,risk,1.27764321355211
FOXN2,0.96811372483499,0.429716553739773,0.0254541240286518,2.63297326023249,1.13413390404736,6.11263640418411,0.950442979785437,TRUE,risk,0.96811372483499
FLT1,1.74562625551464,0.786876450559194,0.0255985910646142,5.72948847586872,1.22549937307429,26.786662577201,0.952638102513103,TRUE,risk,1.74562625551464
CHCHD10,0.595078579797522,0.263104121563936,0.0256689546049804,1.8131734181624,1.08263133755713,3.03667345501832,0.952638102513103,TRUE,risk,0.595078579797522
SMAD6,0.721495544785404,0.325108878776088,0.025960374016574,2.05750800619315,1.08793580331218,3.89116635619552,0.957699089055018,TRUE,risk,0.721495544785404
ABHD17C,-0.49282873839978,0.222204844901435,0.0259985440227264,0.610895883113954,0.395205168736764,0.944303894603546,0.957699089055018,TRUE,protective,0.49282873839978
RHBDF1,-0.948244441406375,0.427759677804699,0.0260946238468306,0.387420566295843,0.167519852910188,0.895981536406085,0.957699089055018,TRUE,protective,0.948244441406375
JUP,-0.611205362719796,0.273252323525415,0.0261992267837109,0.542696328751649,0.317658009467838,0.92715844229433,0.957699089055018,TRUE,protective,0.611205362719796
C9orf152,-0.24949949871923,0.113773364875265,0.0263160686046122,0.779190671422467,0.623444648119187,0.973844437133938,0.957699089055018,TRUE,protective,0.24949949871923
SLC35F2,-0.594136103995357,0.266145708871198,0.0263280596118294,0.552039264444144,0.327659049855241,0.93007456874049,0.957699089055018,TRUE,protective,0.594136103995357
ITGA3,-0.669339340231769,0.303961720130879,0.0264530593352107,0.512046754754603,0.2822098568185,0.92906704964365,0.957699089055018,TRUE,protective,0.669339340231769
CCT6B,-0.672651664448976,0.303467870747992,0.0264944931616561,0.510353495748025,0.281549024759358,0.925098891196113,0.957699089055018,TRUE,protective,0.672651664448976
ADRB2,0.446198334361326,0.201689590825893,0.026511244234283,1.56236130573858,1.05220371009321,2.31986717615065,0.957699089055018,TRUE,risk,0.446198334361326
TSNAX,-0.754044815495131,0.343222025991174,0.0272843330607647,0.470459776068677,0.240085543850247,0.921889745417767,0.958850539043909,TRUE,protective,0.754044815495131
SGK1,0.557817010528223,0.253367236055503,0.0272999259858116,1.74685496899077,1.06312983052294,2.87030068678134,0.958850539043909,TRUE,risk,0.557817010528223
SDC4,-0.559223481092712,0.251253245743857,0.027321952274075,0.571652790745774,0.349350402183482,0.935413015485238,0.958850539043909,TRUE,protective,0.559223481092712
PIR,0.394094379146122,0.179637913453682,0.0274037313604392,1.48304051016694,1.04289872206436,2.10893839283128,0.958850539043909,TRUE,risk,0.394094379146122
CCL2,0.34612795123518,0.155686177650326,0.0275364895888489,1.41358347399844,1.04183443905135,1.91798059563188,0.958850539043909,TRUE,risk,0.34612795123518
RALGAPB,-1.03939794331664,0.475877475623466,0.027815403446781,0.353667545783934,0.139161827622514,0.898814962966144,0.958850539043909,TRUE,protective,1.03939794331664
MSRB3,1.43861054608372,0.658920277447475,0.0280865706033726,4.21483542697795,1.15850085427401,15.3343328241574,0.958850539043909,TRUE,risk,1.43861054608372
FOXA1,-0.215015634978522,0.100020737291552,0.0282987826748693,0.806528830017813,0.6629496196998,0.98120390195632,0.958850539043909,TRUE,protective,0.215015634978522
SULT1A1,-0.872442964811661,0.397641949009502,0.0282988703319077,0.417929314505187,0.191700468526923,0.911134507207762,0.958850539043909,TRUE,protective,0.872442964811661
TYK2,-1.33107402403129,0.604794869033771,0.0283594519992798,0.264193358851775,0.0807439722004995,0.864437665861467,0.958850539043909,TRUE,protective,1.33107402403129
SETD1B,-1.18770248995076,0.544494587527319,0.0284373677836585,0.304921019017298,0.104882785442376,0.886483205479228,0.958850539043909,TRUE,protective,1.18770248995076
RUFY1,-1.09700502883529,0.495625149585368,0.0284884299271392,0.333869517389063,0.126384008282887,0.881985435942995,0.958850539043909,TRUE,protective,1.09700502883529
BSPRY,-0.452124123594429,0.204144613044336,0.0285532238121914,0.636275188060057,0.426455367783682,0.949328219374688,0.958850539043909,TRUE,protective,0.452124123594429
C19orf12,0.633898218807119,0.289245771562254,0.0286850259717808,1.88494420088086,1.0692703570246,3.32284030609541,0.958850539043909,TRUE,risk,0.633898218807119
FOS,0.286277969980695,0.132037692799025,0.0287329421244019,1.33146251042611,1.02786526379382,1.72473229626117,0.958850539043909,TRUE,risk,0.286277969980695
DCAF10,-0.511305848064995,0.23201167054564,0.0288008740669038,0.599711934594137,0.380583863581694,0.945006971945465,0.958850539043909,TRUE,protective,0.511305848064995
MEPCE,-1.04187761630009,0.478648574364735,0.0289062891997656,0.35279165233899,0.138065257929092,0.901471896890937,0.958850539043909,TRUE,protective,1.04187761630009
IL1R2,0.346230871826905,0.157079984961911,0.0289564549348345,1.41372896833309,1.03909911408979,1.92342536799761,0.958850539043909,TRUE,risk,0.346230871826905
KIF3B,-1.18706884598975,0.545045935541539,0.0290063339347005,0.305114291606121,0.10483591350826,0.888004194621438,0.958850539043909,TRUE,protective,1.18706884598975
GYG2,0.357684301444627,0.165701216970169,0.0290193241236762,1.43001409582659,1.03345743725732,1.97873685024686,0.958850539043909,TRUE,risk,0.357684301444627
FAR2,1.24096098895535,0.565438504532434,0.0290337672797974,3.45893586727665,1.14190911051,10.4773989661834,0.958850539043909,TRUE,risk,1.24096098895535
GOLPH3L,-0.802151585088104,0.367143404564066,0.0291364435782536,0.44836323391628,0.218328895531023,0.920764926872903,0.958850539043909,TRUE,protective,0.802151585088104
SLC12A7,-1.51830216373034,0.696357953244441,0.0291539556045854,0.219083539339661,0.0559574470004974,0.857751734262755,0.958850539043909,TRUE,protective,1.51830216373034
POLR3H,-1.27008578669875,0.583812597620815,0.0292675619243249,0.280807531193985,0.089424688426093,0.881779640087093,0.958850539043909,TRUE,protective,1.27008578669875
ERCC3,-1.48519211044259,0.672345690790687,0.0293292347669375,0.226458831390982,0.0606285324386704,0.845865803643624,0.958850539043909,TRUE,protective,1.48519211044259
RABL2A,-0.651823088899244,0.297081908388564,0.029491794356946,0.521094907923081,0.291095574990433,0.93282044246907,0.958850539043909,TRUE,protective,0.651823088899244
CCDC93,-1.01991827808539,0.470542967847423,0.0295253255399739,0.360624409886131,0.143390658618861,0.906962603131621,0.958850539043909,TRUE,protective,1.01991827808539
GBE1,0.533013984007568,0.243955748336819,0.0295267082756985,1.70406058782027,1.05639346705938,2.74880769098805,0.958850539043909,TRUE,risk,0.533013984007568
TRIM11,-0.921094516339422,0.41700620419964,0.0295401928427101,0.398083094101545,0.175796768326492,0.901439493558532,0.958850539043909,TRUE,protective,0.921094516339422
PATZ1,-0.636768619862308,0.288880622638983,0.0295640155802383,0.528999062222181,0.300299598726837,0.931869403150614,0.958850539043909,TRUE,protective,0.636768619862308
LRRC14,-1.08848992972329,0.492255105346419,0.0295978649770579,0.336724587772741,0.128309503681576,0.883671472162377,0.958850539043909,TRUE,protective,1.08848992972329
